,keyword,Relative_Frequency.10,Relative_Frequency
0,ability,0.0005151718097985,0.0003746019853905
1,access,0.0011848951625367,0.0016857089342573
2,accordance,0.0002575859048992,0.005057126802772
3,account,0.0002575859048992,0.0054317287881625
4,accounting,0.0001030343619597,0.000749203970781
5,accuracy,0.0001545515429395,0.0003746019853905
6,achieve,0.0001030343619597,0.0001873009926952
7,achievement,5.151718097985678e-05,0.000749203970781
8,act,0.0003606202668589,0.0003746019853905
9,action,0.0007212405337179,0.0080539426858962
10,actions,0.0005666889907784,0.0097396516201535
11,activities,0.0027819277729122,0.0029968158831241
12,activity,0.0003606202668589,0.0001873009926952
13,addition,0.0016485497913554,0.0005619029780857
14,address,0.0008757920766575,0.0009365049634763
15,adoption,5.151718097985678e-05,0.0061809327589436
16,advice,0.0002575859048992,0.0029968158831241
17,africa,0.0004121374478388,0.0001873009926952
18,agencies,0.0005151718097985,0.0005619029780857
19,agency,0.0002060687239194,0.0003746019853905
20,agreement,0.0002060687239194,0.0460760442030342
21,agreements,0.0001030343619597,0.0003746019853905
22,aim,0.0001030343619597,0.000749203970781
23,america,0.0005666889907784,0.0001873009926952
24,amount,0.0004121374478388,0.0001873009926952
25,analysis,0.0008242748956777,0.0001873009926952
26,application,0.0005151718097985,0.0003746019853905
27,approach,0.0039668229354489,0.0001873009926952
28,approaches,0.0004636546288187,0.0035587188612099
29,appropriate,0.0004121374478388,0.0013111069488668
30,approval,5.151718097985678e-05,0.0016857089342573
31,april,0.0001545515429395,0.0011238059561715
32,area,0.0016485497913554,0.0003746019853905
33,areas,0.0029879964968316,0.0005619029780857
34,arrangements,5.151718097985678e-05,0.0029968158831241
35,articles,5.151718097985678e-05,0.0016857089342573
36,aspects,0.0008757920766575,0.0001873009926952
37,assess,0.0002060687239194,0.0003746019853905
38,assessment,0.0015970326103755,0.001498407941562
39,assessments,0.0007727577146978,0.0009365049634763
40,assistance,5.151718097985678e-05,0.000749203970781
41,assumptions,5.151718097985678e-05,0.0001873009926952
42,attention,0.0001545515429395,0.0003746019853905
43,authorities,0.0001545515429395,0.0003746019853905
44,authority,0.0001030343619597,0.0003746019853905
45,availability,0.0002575859048992,0.0001873009926952
46,avoidance,0.0001545515429395,0.0003746019853905
47,awareness,0.0006182061717582,0.0009365049634763
48,balance,0.0002060687239194,0.000749203970781
49,barriers,0.0004121374478388,0.0001873009926952
50,basis,0.0004636546288187,0.0029968158831241
51,behalf,0.0003091030858791,0.0001873009926952
52,benefit,0.0002060687239194,0.0001873009926952
53,benefits,0.0014424810674359,0.0009365049634763
54,biodiversity,0.0017515841533151,0.0001873009926952
55,bodies,0.0001545515429395,0.0046825248173815
56,body,0.0001030343619597,0.0058063307735531
57,build,0.0001030343619597,0.0001873009926952
58,building,0.0001030343619597,0.0005619029780857
59,bureau,5.151718097985678e-05,0.0003746019853905
60,calls,0.0001030343619597,0.0001873009926952
61,capabilities,0.0004121374478388,0.0011238059561715
62,capacities,5.151718097985678e-05,0.0011238059561715
63,capacity,0.0005666889907784,0.0022476119123431
64,carbon,0.0012879295244964,0.0003746019853905
65,case,0.0009788264386172,0.0001873009926952
66,cases,0.0002575859048992,0.0001873009926952
67,categories,5.151718097985678e-05,0.0003746019853905
68,century,0.0002060687239194,0.0001873009926952
69,ceremony,0.0001030343619597,0.0003746019853905
70,certification,0.0003091030858791,0.0001873009926952
71,challenge,0.0004636546288187,0.0001873009926952
72,challenges,0.0011333779815568,0.0003746019853905
73,change,0.0049456493740662,0.0097396516201535
74,channels,5.151718097985678e-05,0.0001873009926952
75,character,5.151718097985678e-05,0.0001873009926952
76,children,0.0006182061717582,0.0003746019853905
77,clarity,0.0001030343619597,0.0013111069488668
78,climate,0.0040698572974086,0.0116126615471062
79,collaboration,0.0008757920766575,0.0003746019853905
80,commitment,0.0019061356962547,0.0001873009926952
81,committee,0.0010303436195971,0.0058063307735531
82,communication,0.0006697233527381,0.0013111069488668
83,communications,0.0001030343619597,0.0009365049634763
84,communities,0.0040183401164288,0.0011238059561715
85,compensation,0.0007727577146978,0.0001873009926952
86,competence,5.151718097985678e-05,0.000749203970781
87,completeness,0.0001030343619597,0.0003746019853905
88,compliance,0.0009788264386172,0.0003746019853905
89,component,0.0002575859048992,0.0001873009926952
90,concern,0.0001545515429395,0.000749203970781
91,concerns,0.0009788264386172,0.0001873009926952
92,concrete,5.151718097985678e-05,0.0001873009926952
93,conditions,0.0011848951625367,0.0001873009926952
94,conduct,0.0009788264386172,0.0005619029780857
95,conference,0.0002060687239194,0.0224761191234313
96,confidence,0.0002060687239194,0.0001873009926952
97,conservation,0.0006182061717582,0.0005619029780857
98,conserve,5.151718097985678e-05,0.0001873009926952
99,consideration,0.0001545515429395,0.0054317287881625
100,considers,5.151718097985678e-05,0.0003746019853905
101,consistency,0.0002060687239194,0.0009365049634763
102,consultation,0.0001545515429395,0.000749203970781
103,consumption,0.0007727577146978,0.0001873009926952
104,contents,0.0001030343619597,0.0001873009926952
105,context,0.0002060687239194,0.001498407941562
106,continuity,0.0001030343619597,0.0001873009926952
107,contribute,0.0003606202668589,0.0001873009926952
108,contributes,5.151718097985678e-05,0.0001873009926952
109,contribution,0.0001545515429395,0.004307922831991
110,contributions,0.0015455154293957,0.0082412436785914
111,convention,0.0001545515429395,0.0157332833864019
