,keyword,Relative_Frequency.54,Relative_Frequency
0,ability,0.0001897533206831,0.0003746019853905
1,accordance,0.0002846299810246,0.005057126802772
2,account,0.0001897533206831,0.0054317287881625
3,accuracy,9.487666034155598e-05,0.0003746019853905
4,achieve,9.487666034155598e-05,0.0001873009926952
5,act,0.0016129032258064,0.0003746019853905
6,action,0.000853889943074,0.0080539426858962
7,actions,0.0002846299810246,0.0097396516201535
8,activities,0.0018975332068311,0.0029968158831241
9,activity,0.0001897533206831,0.0001873009926952
10,addition,0.0006641366223908,0.0005619029780857
11,address,0.0001897533206831,0.0009365049634763
12,adoption,0.0001897533206831,0.0061809327589436
13,africa,0.0001897533206831,0.0001873009926952
14,agencies,0.0002846299810246,0.0005619029780857
15,agency,0.0001897533206831,0.0003746019853905
16,agenda,0.0009487666034155,0.0009365049634763
17,agreement,0.0002846299810246,0.0460760442030342
18,agreements,9.487666034155598e-05,0.0003746019853905
19,aim,9.487666034155598e-05,0.000749203970781
20,america,0.0001897533206831,0.0001873009926952
21,amongst,0.0001897533206831,0.0001873009926952
22,amount,9.487666034155598e-05,0.0001873009926952
23,analysis,0.0019924098671726,0.0001873009926952
24,approach,0.0021821631878557,0.0001873009926952
25,april,0.0001897533206831,0.0011238059561715
26,area,0.0013282732447817,0.0003746019853905
27,areas,0.0016129032258064,0.0005619029780857
28,arrangement,9.487666034155598e-05,0.0001873009926952
29,articles,9.487666034155598e-05,0.0016857089342573
30,aspects,0.000853889943074,0.0001873009926952
31,assess,9.487666034155598e-05,0.0003746019853905
32,assessment,0.0005692599620493,0.001498407941562
33,assistance,9.487666034155598e-05,0.000749203970781
34,attention,0.0001897533206831,0.0003746019853905
35,authorities,9.487666034155598e-05,0.0003746019853905
36,authority,0.0002846299810246,0.0003746019853905
37,availability,0.0007590132827324,0.0001873009926952
38,awareness,0.0013282732447817,0.0009365049634763
39,balance,0.0002846299810246,0.000749203970781
40,basis,0.0005692599620493,0.0029968158831241
41,behalf,9.487666034155598e-05,0.0001873009926952
42,being,9.487666034155598e-05,0.0001873009926952
43,being,9.487666034155598e-05,0.0001873009926952
44,benefit,0.0005692599620493,0.0001873009926952
45,benefits,0.0004743833017077,0.0009365049634763
46,biodiversity,0.0011385199240986,0.0001873009926952
47,bodies,0.0012333965844402,0.0046825248173815
48,body,0.0001897533206831,0.0058063307735531
49,building,0.0005692599620493,0.0005619029780857
50,capabilities,0.0003795066413662,0.0011238059561715
51,capacities,9.487666034155598e-05,0.0011238059561715
52,capacity,0.0023719165085388,0.0022476119123431
53,carbon,0.0030360531309297,0.0003746019853905
54,case,0.0004743833017077,0.0001873009926952
55,cases,0.0002846299810246,0.0001873009926952
56,centre,0.0031309297912713,0.0009365049634763
57,centres,9.487666034155598e-05,0.0001873009926952
58,certification,0.0001897533206831,0.0001873009926952
59,challenge,9.487666034155598e-05,0.0001873009926952
60,challenges,0.0007590132827324,0.0003746019853905
61,change,0.0020872865275142,0.0097396516201535
62,channels,0.0002846299810246,0.0001873009926952
63,children,9.487666034155598e-05,0.0003746019853905
64,circumstances,9.487666034155598e-05,0.0020603109196478
65,cities,0.0011385199240986,0.0003746019853905
66,clarity,9.487666034155598e-05,0.0013111069488668
67,climate,0.0009487666034155,0.0116126615471062
68,collaboration,0.0001897533206831,0.0003746019853905
69,collective,9.487666034155598e-05,0.0001873009926952
70,commitment,0.0006641366223908,0.0001873009926952
71,committee,0.0045540796963946,0.0058063307735531
72,communication,0.0003795066413662,0.0013111069488668
73,communications,0.0001897533206831,0.0009365049634763
74,communities,0.0006641366223908,0.0011238059561715
