,keyword,Relative_Frequency.38,Relative_Frequency
0,ability,4.308116491469929e-05,0.0003746019853905
1,acceptance,4.308116491469929e-05,0.0013111069488668
2,access,0.000560055143891,0.0016857089342573
3,accordance,0.0003877304842322,0.005057126802772
4,account,0.0006031363088057,0.0054317287881625
5,accounting,0.0004308116491469,0.000749203970781
6,achieve,8.616232982939858e-05,0.0001873009926952
7,act,0.0006462174737204,0.0003746019853905
8,action,0.0008616232982939,0.0080539426858962
9,actions,0.0031880062036877,0.0097396516201535
10,activities,0.0034895743580906,0.0029968158831241
11,activity,0.0002154058245734,0.0001873009926952
12,addition,0.0022402205755643,0.0005619029780857
13,address,0.000129243494744,0.0009365049634763
14,adjustment,0.0001723246596587,0.0001873009926952
15,adoption,0.0002584869894881,0.0061809327589436
16,advice,4.308116491469929e-05,0.0029968158831241
17,africa,0.0002584869894881,0.0001873009926952
18,agencies,0.0006892986386351,0.0005619029780857
19,agency,0.0004738928140616,0.0003746019853905
20,agenda,0.0005169739789763,0.0009365049634763
21,agreement,0.0007323798035498,0.0460760442030342
22,agreements,0.0008185421333792,0.0003746019853905
23,aim,0.0001723246596587,0.000749203970781
24,america,0.0006031363088057,0.0001873009926952
25,amount,0.0017232465965879,0.0001873009926952
26,analysis,0.0006031363088057,0.0001873009926952
27,annex,4.308116491469929e-05,0.0005619029780857
28,annexes,0.0003877304842322,0.000749203970781
29,application,0.0003015681544028,0.0003746019853905
30,appointment,4.308116491469929e-05,0.0003746019853905
31,appreciation,4.308116491469929e-05,0.0001873009926952
32,approach,8.616232982939858e-05,0.0001873009926952
33,approaches,0.000129243494744,0.0035587188612099
34,approval,0.0002154058245734,0.0016857089342573
35,april,0.0002154058245734,0.0011238059561715
36,area,0.0046096846458728,0.0003746019853905
37,areas,0.0042650353265552,0.0005619029780857
38,article,4.308116491469929e-05,0.0237872260722981
39,aspects,0.0007323798035498,0.0001873009926952
40,assembly,4.308116491469929e-05,0.0001873009926952
41,assess,0.0001723246596587,0.0003746019853905
42,assessment,0.0010770291228674,0.001498407941562
43,assessments,0.0004738928140616,0.0009365049634763
44,assistance,8.616232982939858e-05,0.000749203970781
45,assumptions,0.000129243494744,0.0001873009926952
46,authorities,0.0001723246596587,0.0003746019853905
47,availability,0.0003446493193175,0.0001873009926952
48,awareness,0.0002584869894881,0.0009365049634763
49,balance,0.0003015681544028,0.000749203970781
50,barriers,0.0001723246596587,0.0001873009926952
51,basis,0.0003015681544028,0.0029968158831241
52,being,0.000129243494744,0.0001873009926952
53,benefit,0.0002584869894881,0.0001873009926952
54,benefits,0.0008616232982939,0.0009365049634763
55,biodiversity,0.0018955712562467,0.0001873009926952
56,bodies,0.0005169739789763,0.0046825248173815
57,body,0.0006031363088057,0.0058063307735531
58,building,0.000560055143891,0.0005619029780857
59,bureau,4.308116491469929e-05,0.0003746019853905
60,calls,4.308116491469929e-05,0.0001873009926952
61,capacities,4.308116491469929e-05,0.0011238059561715
62,capacity,0.002283301740479,0.0022476119123431
63,carbon,0.0008185421333792,0.0003746019853905
64,case,0.0007323798035498,0.0001873009926952
65,cases,0.000990866793038,0.0001873009926952
66,categories,0.0004738928140616,0.0003746019853905
67,certification,0.0004308116491469,0.0001873009926952
68,challenge,0.0001723246596587,0.0001873009926952
69,challenges,0.0007323798035498,0.0003746019853905
70,change,0.0010770291228674,0.0097396516201535
71,channels,0.0008185421333792,0.0001873009926952
72,children,0.0007754609684645,0.0003746019853905
73,cities,0.0004738928140616,0.0003746019853905
74,clarity,4.308116491469929e-05,0.0013111069488668
75,climate,0.0007754609684645,0.0116126615471062
76,coherence,4.308116491469929e-05,0.000749203970781
77,collaboration,4.308116491469929e-05,0.0003746019853905
78,collective,4.308116491469929e-05,0.0001873009926952
79,commitment,0.0011201102877821,0.0001873009926952
80,committee,0.0012924349474409,0.0058063307735531
81,communicate,4.308116491469929e-05,0.0009365049634763
82,communication,0.0008616232982939,0.0013111069488668
83,communications,0.0009477856281233,0.0009365049634763
84,communities,0.0019386524211614,0.0011238059561715
85,compensation,0.0009047044632086,0.0001873009926952
86,compliance,0.0007754609684645,0.0003746019853905
87,concept,8.616232982939858e-05,0.0001873009926952
88,concerns,0.0004738928140616,0.0001873009926952
89,conditions,0.0012062726176115,0.0001873009926952
90,conduct,0.0003877304842322,0.0005619029780857
91,conference,0.0002154058245734,0.0224761191234313
92,confidence,4.308116491469929e-05,0.0001873009926952
93,consensus,8.616232982939858e-05,0.0001873009926952
94,conservation,0.0008185421333792,0.0005619029780857
95,consideration,4.308116491469929e-05,0.0054317287881625
96,considers,4.308116491469929e-05,0.0003746019853905
97,consistency,4.308116491469929e-05,0.0009365049634763
98,constraints,4.308116491469929e-05,0.0001873009926952
99,consultation,4.308116491469929e-05,0.000749203970781
100,consumption,0.0012924349474409,0.0001873009926952
101,contains,4.308116491469929e-05,0.0003746019853905
102,contents,0.0003015681544028,0.0001873009926952
103,context,8.616232982939858e-05,0.001498407941562
104,continuity,0.0001723246596587,0.0001873009926952
105,continuous,4.308116491469929e-05,0.0001873009926952
106,contribute,4.308116491469929e-05,0.0001873009926952
107,contributes,4.308116491469929e-05,0.0001873009926952
108,contribution,0.0006462174737204,0.004307922831991
109,contributions,0.000990866793038,0.0082412436785914
110,convention,0.000129243494744,0.0157332833864019
111,cooperation,0.0003446493193175,0.0020603109196478
112,coordination,0.0001723246596587,0.0011238059561715
113,costs,0.0006462174737204,0.0003746019853905
114,countries,0.0021109770808202,0.004307922831991
115,country,0.0009477856281233,0.0131110694886682
116,cover,8.616232982939858e-05,0.0001873009926952
117,coverage,0.0001723246596587,0.0001873009926952
118,creation,0.0003015681544028,0.0001873009926952
119,criteria,0.0006031363088057,0.0001873009926952
120,cultures,4.308116491469929e-05,0.0001873009926952
121,cycle,0.0003877304842322,0.0003746019853905
122,cycles,0.0001723246596587,0.0001873009926952
123,damage,0.000129243494744,0.0013111069488668
124,date,0.000129243494744,0.0020603109196478
125,day,0.0012062726176115,0.0011238059561715
126,december,0.0009047044632086,0.0003746019853905
127,decent,4.308116491469929e-05,0.0001873009926952
128,decision,0.0001723246596587,0.0059936317662483
129,decisions,0.0002154058245734,0.0031841168758194
130,decrease,8.616232982939858e-05,0.0001873009926952
131,define,8.616232982939858e-05,0.0001873009926952
132,delivery,0.0003877304842322,0.0003746019853905
133,demonstration,8.616232982939858e-05,0.0001873009926952
134,deployment,0.0003446493193175,0.0003746019853905
135,depositary,4.308116491469929e-05,0.0013111069488668
136,design,0.0002154058245734,0.0001873009926952
137,developed,0.000129243494744,0.0018730099269526
138,development,0.0051266586248492,0.008615845663982
139,dialogue,0.0003446493193175,0.0005619029780857
140,dimensions,0.0002154058245734,0.0001873009926952
141,disabilities,0.000129243494744,0.0003746019853905
142,disseminate,0.000129243494744,0.0001873009926952
143,dissemination,0.0003446493193175,0.0005619029780857
144,diversification,4.308116491469929e-05,0.0005619029780857
145,document,0.0002154058245734,0.0001873009926952
146,documents,0.0001723246596587,0.0001873009926952
147,doha,4.308116491469929e-05,0.0001873009926952
148,draft,4.308116491469929e-05,0.0005619029780857
149,duplication,4.308116491469929e-05,0.0003746019853905
150,durban,4.308116491469929e-05,0.0009365049634763
151,economies,4.308116491469929e-05,0.0001873009926952
152,ecosystems,8.616232982939858e-05,0.0001873009926952
153,education,0.0015078407720144,0.000749203970781
154,effect,0.0001723246596587,0.0011238059561715
155,effects,0.0003015681544028,0.0018730099269526
156,effort,4.308116491469929e-05,0.0003746019853905
157,efforts,0.0003015681544028,0.0074920397078104
158,elaboration,4.308116491469929e-05,0.0003746019853905
159,election,0.0001723246596587,0.0001873009926952
160,emergency,0.0011631914526968,0.0001873009926952
161,emission,4.308116491469929e-05,0.0033714178685147
162,emissions,0.0032310873686024,0.0054317287881625
163,encourages,0.0001723246596587,0.0005619029780857
164,energy,0.0049543339651904,0.0005619029780857
165,engagement,0.0004308116491469,0.0003746019853905
166,engagements,8.616232982939858e-05,0.0001873009926952
167,english,0.000129243494744,0.0001873009926952
168,enhance,0.000129243494744,0.0033714178685147
169,enhancement,4.308116491469929e-05,0.0009365049634763
170,entities,0.0006031363088057,0.0016857089342573
171,entity,0.0001723246596587,0.0001873009926952
172,entry,0.0003877304842322,0.0009365049634763
173,environment,0.0037911425124935,0.0011238059561715
174,environments,0.0001723246596587,0.0005619029780857
175,equality,0.0003015681544028,0.0003746019853905
176,equity,0.0006462174737204,0.0011238059561715
177,eradication,8.616232982939858e-05,0.0003746019853905
178,event,0.0003877304842322,0.0005619029780857
179,events,0.0003446493193175,0.0009365049634763
180,examination,4.308116491469929e-05,0.0009365049634763
181,exchange,0.0012493537825262,0.0005619029780857
182,execution,4.308116491469929e-05,0.0001873009926952
183,executive,0.0017663277615026,0.0016857089342573
184,exercise,8.616232982939858e-05,0.000749203970781
185,expenses,4.308116491469929e-05,0.0001873009926952
186,experience,0.0001723246596587,0.000749203970781
187,experiences,4.308116491469929e-05,0.001498407941562
188,experts,0.0002154058245734,0.0001873009926952
189,explanation,8.616232982939858e-05,0.0001873009926952
190,extension,8.616232982939858e-05,0.0001873009926952
191,extent,8.616232982939858e-05,0.0003746019853905
192,facilitate,0.000129243494744,0.000749203970781
193,facilities,0.0012924349474409,0.0001873009926952
194,facility,0.0001723246596587,0.0011238059561715
195,features,4.308116491469929e-05,0.0001873009926952
196,february,0.000129243494744,0.0001873009926952
197,fields,0.0008185421333792,0.0001873009926952
198,finance,0.0002154058245734,0.0028095148904289
199,financial,0.0007323798035498,0.0018730099269526
200,financing,4.308116491469929e-05,0.0001873009926952
201,flexibility,0.0001723246596587,0.0013111069488668
202,flows,8.616232982939858e-05,0.0001873009926952
203,food,0.000560055143891,0.0005619029780857
204,force,0.0002154058245734,0.0016857089342573
205,forests,8.616232982939858e-05,0.0009365049634763
206,forms,0.0004308116491469,0.0001873009926952
207,forum,0.0001723246596587,0.0001873009926952
208,foster,0.000129243494744,0.0001873009926952
209,foundation,0.0002154058245734,0.0001873009926952
210,framework,0.000129243494744,0.0037460198539052
211,frequency,0.0001723246596587,0.0001873009926952
212,function,0.0001723246596587,0.0001873009926952
213,functions,0.0001723246596587,0.001498407941562
214,fund,0.0007323798035498,0.0011238059561715
215,funds,0.0004308116491469,0.0001873009926952
216,gaps,8.616232982939858e-05,0.0005619029780857
217,gas,0.0125366189901774,0.0035587188612099
218,gases,0.000129243494744,0.0009365049634763
219,gender,0.0007754609684645,0.0001873009926952
