,keyword,Relative_Frequency.31,Relative_Frequency
0,ability,7.545461404964914e-05,0.0002298850574712
1,academia,7.545461404964914e-05,0.0002298850574712
2,access,0.0007545461404964,0.0018390804597701
3,accessibility,7.545461404964914e-05,0.0002298850574712
4,accordance,0.001056364596695,0.0082758620689655
5,account,0.0001509092280992,0.0032183908045977
6,accounting,0.0003772730702482,0.0022988505747126
7,accuracy,7.545461404964914e-05,0.0004597701149425
8,achievement,7.545461404964914e-05,0.0002298850574712
9,acknowledges,7.545461404964914e-05,0.0006896551724137
10,act,0.0002263638421489,0.0004597701149425
11,action,0.0007545461404964,0.0034482758620689
12,actions,0.0046027314570285,0.0059770114942528
13,activities,0.0045272768429789,0.0032183908045977
14,activity,0.0008300007545461,0.0006896551724137
15,actors,0.0004527276842978,0.0004597701149425
16,acts,0.0002263638421489,0.0002298850574712
17,adaptation,7.545461404964914e-05,0.0328735632183908
18,address,0.0004527276842978,0.0006896551724137
19,adequacy,7.545461404964914e-05,0.000919540229885
20,adoption,0.0001509092280992,0.0013793103448275
21,adopts,7.545461404964914e-05,0.0004597701149425
22,advice,7.545461404964914e-05,0.0011494252873563
23,agencies,0.0005281822983475,0.000919540229885
24,agreement,0.0015845468950426,0.0411494252873563
25,agriculture,0.0003018184561985,0.0004597701149425
26,amount,0.0009054553685957,0.0002298850574712
27,analysis,0.0017354561231419,0.0002298850574712
28,any,7.545461404964914e-05,0.0002298850574712
29,application,0.0005281822983475,0.000919540229885
30,appointments,7.545461404964914e-05,0.0004597701149425
31,appreciation,0.0002263638421489,0.000919540229885
32,approach,0.0003018184561985,0.0016091954022988
33,approaches,7.545461404964914e-05,0.0018390804597701
34,approval,0.0002263638421489,0.0002298850574712
35,april,0.0001509092280992,0.0006896551724137
36,areas,0.00430091300083,0.0006896551724137
37,arrangements,7.545461404964914e-05,0.0016091954022988
38,article,0.0001509092280992,0.0266666666666666
39,articles,0.0001509092280992,0.0011494252873563
40,aspects,0.0006790915264468,0.0002298850574712
41,assessment,0.001056364596695,0.0004597701149425
42,assistance,0.0005281822983475,0.0013793103448275
43,assumptions,7.545461404964914e-05,0.0022988505747126
44,attendance,0.0003018184561985,0.0002298850574712
45,availability,0.0003018184561985,0.0016091954022988
46,awareness,0.0004527276842978,0.0004597701149425
47,balance,0.0002263638421489,0.0011494252873563
48,basis,0.0006036369123971,0.0027586206896551
49,beneficiaries,0.0001509092280992,0.0002298850574712
50,bodies,0.0004527276842978,0.0050574712643678
51,body,0.0002263638421489,0.0027586206896551
52,building,0.0003018184561985,0.0002298850574712
53,capabilities,7.545461404964914e-05,0.0002298850574712
54,capability,7.545461404964914e-05,0.0004597701149425
55,capacities,7.545461404964914e-05,0.0006896551724137
56,capacity,0.0004527276842978,0.0020689655172413
57,carry,7.545461404964914e-05,0.0002298850574712
58,case,0.0009054553685957,0.0006896551724137
59,categories,0.0003772730702482,0.0016091954022988
60,challenges,0.0003018184561985,0.0004597701149425
61,change,0.001282728438844,0.0041379310344827
62,changes,0.0007545461404964,0.000919540229885
63,channels,0.0006036369123971,0.0004597701149425
64,chapter,0.0003772730702482,0.0002298850574712
65,check,7.545461404964914e-05,0.0002298850574712
66,circumstances,7.545461404964914e-05,0.0029885057471264
67,clarifications,7.545461404964914e-05,0.0002298850574712
68,climate,0.0013581830528936,0.0071264367816091
69,collaboration,0.0003018184561985,0.0018390804597701
70,committee,0.001056364596695,0.008735632183908
71,communicate,0.0001509092280992,0.0002298850574712
72,communication,0.0023390930355391,0.0082758620689655
73,communications,0.0001509092280992,0.0073563218390804
74,communities,0.0052818229834754,0.0002298850574712
75,comparison,0.0001509092280992,0.0002298850574712
76,compilation,7.545461404964914e-05,0.0002298850574712
77,compliance,0.0037727307024824,0.0002298850574712
78,concerns,7.545461404964914e-05,0.0002298850574712
79,conference,0.0003772730702482,0.012183908045977
80,confirmation,7.545461404964914e-05,0.0002298850574712
81,connections,7.545461404964914e-05,0.0004597701149425
82,considerations,7.545461404964914e-05,0.0004597701149425
83,considers,0.0001509092280992,0.0006896551724137
84,construction,0.0004527276842978,0.0002298850574712
85,contact,7.545461404964914e-05,0.0002298850574712
86,contacts,0.0001509092280992,0.0002298850574712
87,content,0.0009054553685957,0.000919540229885
88,contents,0.0001509092280992,0.0002298850574712
89,context,0.0002263638421489,0.0004597701149425
90,contribute,0.0004527276842978,0.0002298850574712
91,contribution,0.0002263638421489,0.0073563218390804
92,contributions,0.0002263638421489,0.0114942528735632
93,convention,0.0003018184561985,0.0036781609195402
94,cooperation,0.0003018184561985,0.0006896551724137
95,countries,0.0006036369123971,0.0064367816091954
96,country,0.0002263638421489,0.0094252873563218
97,coverage,0.0005281822983475,0.0006896551724137
98,creation,0.0005281822983475,0.0002298850574712
99,criteria,0.001282728438844,0.0002298850574712
100,data,0.0022636384214894,0.0011494252873563
101,date,0.0005281822983475,0.0006896551724137
102,days,0.0011318192107447,0.0004597701149425
103,december,0.0008300007545461,0.0036781609195402
104,decision,0.0007545461404964,0.0236781609195402
105,decisions,0.0003772730702482,0.0025287356321839
106,definitions,0.0001509092280992,0.0004597701149425
107,description,0.0003018184561985,0.0004597701149425
108,developed,7.545461404964914e-05,0.0036781609195402
109,development,0.0049045499132271,0.0034482758620689
110,dialogue,0.0003018184561985,0.0002298850574712
111,dissemination,0.0004527276842978,0.0002298850574712
112,diversification,7.545461404964914e-05,0.0018390804597701
113,document,0.0002263638421489,0.0011494252873563
114,documents,0.0001509092280992,0.0018390804597701
115,economic,7.545461404964914e-05,0.0002298850574712
116,economy,0.007092733720667,0.0002298850574712
117,education,0.0021127291933901,0.0002298850574712
118,effects,7.545461404964914e-05,0.0011494252873563
119,efficiency,0.0007545461404964,0.0002298850574712
120,effort,7.545461404964914e-05,0.0004597701149425
121,efforts,0.0005281822983475,0.0039080459770114
122,emission,0.0004527276842978,0.0006896551724137
123,emissions,0.0042254583867803,0.0059770114942528
124,end,7.545461404964914e-05,0.0002298850574712
125,energy,0.0024145476495887,0.0004597701149425
126,enhance,0.0001509092280992,0.0013793103448275
127,environment,0.0110918282652984,0.0006896551724137
128,environments,0.0002263638421489,0.0006896551724137
129,equity,0.0003018184561985,0.0004597701149425
130,estimate,0.0001509092280992,0.0002298850574712
131,evaluation,0.001056364596695,0.0002298850574712
132,event,0.0011318192107447,0.0004597701149425
133,events,0.001056364596695,0.0004597701149425
134,example,0.0006036369123971,0.0004597701149425
135,examples,0.0001509092280992,0.0004597701149425
136,exchange,0.0001509092280992,0.0006896551724137
137,executive,0.0015090922809929,0.0004597701149425
138,experience,0.0002263638421489,0.000919540229885
139,experiences,0.0003772730702482,0.0002298850574712
140,expert,7.545461404964914e-05,0.0027586206896551
141,experts,0.0001509092280992,0.0013793103448275
142,expo,7.545461404964914e-05,0.0002298850574712
143,factors,0.0003772730702482,0.0002298850574712
144,features,7.545461404964914e-05,0.0006896551724137
145,february,0.0002263638421489,0.0004597701149425
146,fields,0.0001509092280992,0.0002298850574712
147,finance,7.545461404964914e-05,0.004367816091954
148,financial,0.0003772730702482,0.0018390804597701
149,flexibility,0.0001509092280992,0.0004597701149425
150,forests,0.0006036369123971,0.0004597701149425
151,format,7.545461404964914e-05,0.0004597701149425
152,forum,0.0011318192107447,0.0027586206896551
153,functions,7.545461404964914e-05,0.0020689655172413
154,fund,7.545461404964914e-05,0.0022988505747126
155,gaps,7.545461404964914e-05,0.0004597701149425
156,gas,0.0046027314570285,0.0022988505747126
157,gases,0.0006790915264468,0.0002298850574712
158,general,0.0006790915264468,0.0002298850574712
159,geography,7.545461404964914e-05,0.0004597701149425
160,global,0.0011318192107447,0.000919540229885
161,goal,0.0003772730702482,0.0006896551724137
162,goals,0.0006790915264468,0.000919540229885
163,good,7.545461404964914e-05,0.0002298850574712
164,greenhouse,0.0006790915264468,0.0022988505747126
165,group,0.0009054553685957,0.0036781609195402
166,groups,0.0002263638421489,0.000919540229885
167,growth,0.0004527276842978,0.0002298850574712
168,guidance,7.545461404964914e-05,0.008735632183908
169,guide,0.0004527276842978,0.0004597701149425
170,guidelines,0.0018109107371915,0.0016091954022988
171,help,0.0002263638421489,0.0002298850574712
172,identification,0.0008300007545461,0.0006896551724137
173,impact,0.0008300007545461,0.0016091954022988
174,impacts,0.0019618199652908,0.0032183908045977
175,implementation,0.0006790915264468,0.0124137931034482
176,importance,0.0004527276842978,0.0011494252873563
177,inclusion,0.0006036369123971,0.0002298850574712
178,increase,0.0008300007545461,0.0006896551724137
179,indicator,0.0008300007545461,0.0002298850574712
180,indicators,0.0012072738247943,0.0006896551724137
181,industry,0.001282728438844,0.0002298850574712
182,information,0.0065645514223194,0.0188505747126436
183,initiatives,0.0017354561231419,0.0002298850574712
184,institutions,0.001056364596695,0.0013793103448275
185,instruments,0.0001509092280992,0.0016091954022988
186,integration,0.0002263638421489,0.0002298850574712
187,integrity,0.0018863653512412,0.0004597701149425
188,intention,7.545461404964914e-05,0.0002298850574712
189,interaction,0.0004527276842978,0.0002298850574712
190,intergovernmental,7.545461404964914e-05,0.0016091954022988
191,inventories,0.0001509092280992,0.0002298850574712
192,inventory,0.0007545461404964,0.000919540229885
193,investments,0.001056364596695,0.0002298850574712
194,ipcc,0.0001509092280992,0.0022988505747126
195,issue,0.0002263638421489,0.0002298850574712
196,issues,0.002565456877688,0.0002298850574712
197,item,7.545461404964914e-05,0.0002298850574712
198,jobs,7.545461404964914e-05,0.0002298850574712
199,june,0.0004527276842978,0.0020689655172413
200,knowledge,0.0012072738247943,0.0011494252873563
201,lands,0.0002263638421489,0.0004597701149425
202,language,0.0001509092280992,0.0004597701149425
203,languages,7.545461404964914e-05,0.0004597701149425
204,lessons,7.545461404964914e-05,0.0013793103448275
205,level,0.0014336376669433,0.0004597701149425
206,levels,0.0007545461404964,0.0016091954022988
207,limit,0.0003772730702482,0.0002298850574712
208,limitations,0.0001509092280992,0.0002298850574712
209,line,0.0001509092280992,0.0025287356321839
210,maintenance,0.0006790915264468,0.0002298850574712
211,manage,0.0002263638421489,0.0004597701149425
212,management,0.0099600090545536,0.0004597701149425
213,mandate,7.545461404964914e-05,0.0004597701149425
214,manner,0.0002263638421489,0.0004597701149425
215,march,7.545461404964914e-05,0.0002298850574712
216,matter,0.0001509092280992,0.0011494252873563
217,matters,0.0004527276842978,0.0064367816091954
218,measures,0.0012072738247943,0.0055172413793103
219,meeting,0.0005281822983475,0.0117241379310344
220,meetings,0.0006036369123971,0.0006896551724137
221,member,0.0001509092280992,0.000919540229885
222,members,0.001282728438844,0.0025287356321839
223,methodologies,0.0003018184561985,0.0059770114942528
224,methodology,0.0007545461404964,0.0002298850574712
225,methods,0.0002263638421489,0.0004597701149425
226,metrics,0.0003018184561985,0.0013793103448275
227,minimize,0.0002263638421489,0.0002298850574712
228,mitigation,0.0006790915264468,0.0045977011494252
229,mobilization,0.0001509092280992,0.0004597701149425
230,model,0.0009054553685957,0.0002298850574712
231,models,0.0003772730702482,0.0002298850574712
232,monitoring,0.0017354561231419,0.0002298850574712
233,move,0.0001509092280992,0.0002298850574712
234,name,0.0001509092280992,0.0002298850574712
235,national,0.0012072738247943,0.0006896551724137
236,nations,0.0006036369123971,0.0016091954022988
237,nature,0.0004527276842978,0.0004597701149425
238,navigation,7.545461404964914e-05,0.0004597701149425
239,need,0.0005281822983475,0.0004597701149425
240,needs,0.0003772730702482,0.0034482758620689
241,network,0.0006790915264468,0.0004597701149425
242,november,0.0004527276842978,0.0016091954022988
243,number,0.0015845468950426,0.0006896551724137
244,obligations,0.0002263638421489,0.0002298850574712
245,office,0.0011318192107447,0.0004597701149425
246,official,7.545461404964914e-05,0.0004597701149425
247,onward,7.545461404964914e-05,0.0002298850574712
248,operation,0.0009809099826454,0.0034482758620689
249,opportunities,0.0005281822983475,0.0002298850574712
250,order,0.0018863653512412,0.0013793103448275
251,organization,0.0008300007545461,0.0002298850574712
252,organizations,0.0006790915264468,0.0032183908045977
253,page,0.0002263638421489,0.0004597701149425
254,panel,0.0002263638421489,0.0016091954022988
255,parameters,7.545461404964914e-05,0.0002298850574712
