,keyword,Relative_Frequency.20,Relative_Frequency
0,ability,0.0011067511822114,0.0003746019853905
1,access,0.0015092061575611,0.0016857089342573
2,accordance,0.0003018412315122,0.005057126802772
3,account,0.0002012274876748,0.0054317287881625
4,accuracy,0.0002012274876748,0.0003746019853905
5,achievement,0.0001006137438374,0.000749203970781
6,act,0.0002012274876748,0.0003746019853905
7,action,0.0016098199013985,0.0080539426858962
8,actions,0.0004024549753496,0.0097396516201535
9,activities,0.0045276184726833,0.0029968158831241
10,activity,0.0001006137438374,0.0001873009926952
11,adaptation,0.0001006137438374,0.0151713804083161
12,addition,0.0006036824630244,0.0005619029780857
13,address,0.000503068719187,0.0009365049634763
14,advice,0.0003018412315122,0.0029968158831241
15,africa,0.0003018412315122,0.0001873009926952
16,agencies,0.0002012274876748,0.0005619029780857
17,agency,0.0006036824630244,0.0003746019853905
18,agreement,0.000503068719187,0.0460760442030342
19,agreements,0.0002012274876748,0.0003746019853905
20,aim,0.0003018412315122,0.000749203970781
21,america,0.0006036824630244,0.0001873009926952
22,amount,0.0008049099506992,0.0001873009926952
23,analysis,0.0003018412315122,0.0001873009926952
24,application,0.0001006137438374,0.0003746019853905
25,approach,0.0036220947781466,0.0001873009926952
26,approaches,0.0002012274876748,0.0035587188612099
27,approval,0.0001006137438374,0.0016857089342573
28,april,0.0001006137438374,0.0011238059561715
29,area,0.0023141161082603,0.0003746019853905
30,areas,0.0029177985712848,0.0005619029780857
31,aspects,0.0003018412315122,0.0001873009926952
32,assess,0.0001006137438374,0.0003746019853905
33,assessment,0.0002012274876748,0.001498407941562
34,assessments,0.0006036824630244,0.0009365049634763
35,assumptions,0.0002012274876748,0.0001873009926952
36,attention,0.0001006137438374,0.0003746019853905
37,authorities,0.0006036824630244,0.0003746019853905
38,awareness,0.0008049099506992,0.0009365049634763
39,barriers,0.0001006137438374,0.0001873009926952
40,basis,0.0004024549753496,0.0029968158831241
41,behalf,0.0002012274876748,0.0001873009926952
42,being,0.0002012274876748,0.0001873009926952
43,benefits,0.0001006137438374,0.0009365049634763
44,biodiversity,0.001006137438374,0.0001873009926952
45,bodies,0.0001006137438374,0.0046825248173815
46,build,0.0001006137438374,0.0001873009926952
47,building,0.0008049099506992,0.0005619029780857
48,bureau,0.0001006137438374,0.0003746019853905
49,calls,0.0001006137438374,0.0001873009926952
50,capabilities,0.0001006137438374,0.0011238059561715
51,capacity,0.0009055236945366,0.0022476119123431
52,carbon,0.0020122748767481,0.0003746019853905
53,case,0.0006036824630244,0.0001873009926952
54,cases,0.0003018412315122,0.0001873009926952
55,centre,0.0003018412315122,0.0009365049634763
56,centres,0.0002012274876748,0.0001873009926952
57,century,0.0001006137438374,0.0001873009926952
58,certification,0.0001006137438374,0.0001873009926952
59,challenge,0.0008049099506992,0.0001873009926952
60,challenges,0.0023141161082603,0.0003746019853905
61,change,0.0025153435959352,0.0097396516201535
62,channels,0.0002012274876748,0.0001873009926952
63,children,0.0008049099506992,0.0003746019853905
64,cities,0.0006036824630244,0.0003746019853905
65,clarity,0.0001006137438374,0.0013111069488668
66,climate,0.0017104336452359,0.0116126615471062
67,coalitions,0.0001006137438374,0.0005619029780857
68,collaboration,0.0004024549753496,0.0003746019853905
69,commitment,0.000503068719187,0.0001873009926952
70,committee,0.0022135023644229,0.0058063307735531
71,communications,0.0001006137438374,0.0009365049634763
72,communities,0.0063386658617567,0.0011238059561715
73,compliance,0.0003018412315122,0.0003746019853905
74,concern,0.0002012274876748,0.000749203970781
75,concerns,0.0015092061575611,0.0001873009926952
76,concrete,0.0001006137438374,0.0001873009926952
77,conditions,0.0009055236945366,0.0001873009926952
78,conduct,0.001006137438374,0.0005619029780857
79,conference,0.0002012274876748,0.0224761191234313
80,consensus,0.0001006137438374,0.0001873009926952
81,conservation,0.000503068719187,0.0005619029780857
82,conserve,0.0002012274876748,0.0001873009926952
83,consideration,0.0001006137438374,0.0054317287881625
84,consultation,0.0001006137438374,0.000749203970781
85,consumption,0.0002012274876748,0.0001873009926952
86,contents,0.0002012274876748,0.0001873009926952
87,context,0.001006137438374,0.001498407941562
88,contribute,0.0001006137438374,0.0001873009926952
89,contributes,0.0001006137438374,0.0001873009926952
90,contribution,0.0007042962068618,0.004307922831991
91,contributions,0.0002012274876748,0.0082412436785914
92,costs,0.0003018412315122,0.0003746019853905
93,countries,0.0041251634973337,0.004307922831991
94,country,0.0013079786698863,0.0131110694886682
95,cover,0.0001006137438374,0.0001873009926952
96,coverage,0.0001006137438374,0.0001873009926952
97,creation,0.0003018412315122,0.0001873009926952
98,criteria,0.0001006137438374,0.0001873009926952
99,cycle,0.0001006137438374,0.0003746019853905
100,damage,0.0002012274876748,0.0013111069488668
101,date,0.0002012274876748,0.0020603109196478
102,day,0.0024147298520977,0.0011238059561715
103,december,0.0004024549753496,0.0003746019853905
104,decides,0.0002012274876748,0.0056190297808578
105,decision,0.0001006137438374,0.0059936317662483
106,decisions,0.0008049099506992,0.0031841168758194
107,decrease,0.0004024549753496,0.0001873009926952
108,delivery,0.0003018412315122,0.0003746019853905
109,demonstration,0.000503068719187,0.0001873009926952
110,design,0.0006036824630244,0.0001873009926952
111,detail,0.0002012274876748,0.0001873009926952
112,development,0.0070429620686185,0.008615845663982
113,dialogue,0.0002012274876748,0.0005619029780857
114,document,0.0001006137438374,0.0001873009926952
115,durban,0.0001006137438374,0.0009365049634763
116,earth,0.0001006137438374,0.0001873009926952
117,economies,0.0007042962068618,0.0001873009926952
118,ecosystems,0.0001006137438374,0.0001873009926952
119,education,0.0006036824630244,0.000749203970781
120,effect,0.0002012274876748,0.0011238059561715
121,effects,0.0001006137438374,0.0018730099269526
122,effort,0.0003018412315122,0.0003746019853905
123,efforts,0.0018110473890733,0.0074920397078104
124,emergency,0.0003018412315122,0.0001873009926952
125,emissions,0.0071435758124559,0.0054317287881625
126,encourages,0.0001006137438374,0.0005619029780857
127,energy,0.0188147700975953,0.0005619029780857
128,engagement,0.0004024549753496,0.0003746019853905
129,engagements,0.0001006137438374,0.0001873009926952
130,enhance,0.0001006137438374,0.0033714178685147
131,enhanced,0.0001006137438374,0.000749203970781
132,entities,0.0004024549753496,0.0016857089342573
133,environment,0.0035214810343092,0.0011238059561715
134,environments,0.0002012274876748,0.0005619029780857
135,equity,0.0002012274876748,0.0011238059561715
136,event,0.0003018412315122,0.0005619029780857
137,events,0.0006036824630244,0.0009365049634763
138,exchange,0.0003018412315122,0.0005619029780857
139,executive,0.0006036824630244,0.0016857089342573
140,experience,0.000503068719187,0.000749203970781
141,experiences,0.0001006137438374,0.001498407941562
142,expert,0.0001006137438374,0.001498407941562
143,experts,0.0006036824630244,0.0001873009926952
144,extent,0.0001006137438374,0.0003746019853905
145,facilities,0.0048294597041955,0.0001873009926952
146,facility,0.0012073649260488,0.0011238059561715
147,fields,0.0001006137438374,0.0001873009926952
148,finance,0.0001006137438374,0.0028095148904289
149,financial,0.0001006137438374,0.0018730099269526
150,food,0.0007042962068618,0.0005619029780857
151,forests,0.0001006137438374,0.0009365049634763
152,forms,0.0002012274876748,0.0001873009926952
153,forum,0.0002012274876748,0.0001873009926952
154,foundation,0.001006137438374,0.0001873009926952
155,framework,0.0004024549753496,0.0037460198539052
156,frequency,0.0007042962068618,0.0001873009926952
157,funds,0.0008049099506992,0.0001873009926952
158,gap,0.0001006137438374,0.0001873009926952
159,gaps,0.0001006137438374,0.0005619029780857
160,gas,0.019720293792132,0.0035587188612099
161,gases,0.0004024549753496,0.0009365049634763
162,gender,0.0001006137438374,0.0001873009926952
163,general,0.0004024549753496,0.0001873009926952
164,global,0.0011067511822114,0.0013111069488668
165,goal,0.0004024549753496,0.0018730099269526
166,goals,0.0003018412315122,0.0001873009926952
167,governance,0.0002012274876748,0.0001873009926952
168,government,0.0034208672904718,0.0001873009926952
169,green,0.0001006137438374,0.0005619029780857
170,greenhouse,0.0016098199013985,0.0039333208466004
171,group,0.0006036824630244,0.0044952238246862
172,groups,0.0001006137438374,0.000749203970781
173,growth,0.0009055236945366,0.0001873009926952
174,guidance,0.0002012274876748,0.0041206218392957
175,guidelines,0.0006036824630244,0.0028095148904289
176,half,0.0003018412315122,0.0001873009926952
177,health,0.0021128886205855,0.0005619029780857
178,host,0.0003018412315122,0.0003746019853905
179,identify,0.0003018412315122,0.0005619029780857
180,impact,0.0024147298520977,0.0003746019853905
181,impacts,0.0017104336452359,0.0018730099269526
182,importance,0.0001006137438374,0.0029968158831241
183,improvement,0.0001006137438374,0.0003746019853905
184,incentives,0.0001006137438374,0.0005619029780857
185,include,0.0001006137438374,0.0003746019853905
186,increase,0.0009055236945366,0.0013111069488668
187,information,0.0022135023644229,0.0080539426858962
188,initiative,0.0004024549753496,0.0009365049634763
189,initiatives,0.0001006137438374,0.0013111069488668
190,innovation,0.0002012274876748,0.0001873009926952
191,institutions,0.000503068719187,0.0016857089342573
192,insurance,0.0001006137438374,0.0005619029780857
193,integrity,0.0004024549753496,0.0011238059561715
194,international,0.0019116611329107,0.0016857089342573
195,introduction,0.0009055236945366,0.0001873009926952
196,inventory,0.0001006137438374,0.0003746019853905
197,island,0.0001006137438374,0.000749203970781
198,issues,0.000503068719187,0.0001873009926952
199,january,0.0002012274876748,0.0001873009926952
200,jobs,0.0013079786698863,0.0001873009926952
201,knowledge,0.0008049099506992,0.001498407941562
202,launch,0.0004024549753496,0.0001873009926952
203,lead,0.0002012274876748,0.0005619029780857
204,lessons,0.0002012274876748,0.0013111069488668
205,level,0.0012073649260488,0.0016857089342573
206,levels,0.0007042962068618,0.0028095148904289
207,limitation,0.0001006137438374,0.0001873009926952
208,line,0.0008049099506992,0.0003746019853905
209,livelihoods,0.0003018412315122,0.0003746019853905
210,loss,0.0002012274876748,0.0013111069488668
211,maintain,0.0004024549753496,0.0001873009926952
212,maintenance,0.0004024549753496,0.0001873009926952
213,make,0.0001006137438374,0.0001873009926952
214,manage,0.0011067511822114,0.0001873009926952
215,management,0.00271657108361,0.0013111069488668
216,manner,0.0003018412315122,0.0022476119123431
217,march,0.0003018412315122,0.0001873009926952
218,matter,0.0001006137438374,0.0003746019853905
219,matters,0.0002012274876748,0.0013111069488668
220,means,0.0001006137438374,0.0001873009926952
221,measures,0.0007042962068618,0.0016857089342573
222,mechanism,0.0001006137438374,0.0058063307735531
223,mechanisms,0.0002012274876748,0.0001873009926952
224,meet,0.0009055236945366,0.0001873009926952
225,meeting,0.0003018412315122,0.0140475744521445
226,meetings,0.0009055236945366,0.0020603109196478
227,member,0.000503068719187,0.0028095148904289
228,members,0.0006036824630244,0.0003746019853905
229,methodology,0.0001006137438374,0.0003746019853905
230,methods,0.0003018412315122,0.0001873009926952
231,metrics,0.0003018412315122,0.0001873009926952
232,move,0.000503068719187,0.0001873009926952
233,nature,0.000503068719187,0.0003746019853905
234,need,0.0011067511822114,0.0024349129050383
235,needs,0.0003018412315122,0.0026222138977336
236,network,0.0002012274876748,0.0009365049634763
237,new,0.0002012274876748,0.0005619029780857
238,notes,0.0002012274876748,0.0005619029780857
239,november,0.0001006137438374,0.0009365049634763
240,number,0.0035214810343092,0.0003746019853905
241,objectives,0.0001006137438374,0.0001873009926952
242,observers,0.0002012274876748,0.0009365049634763
243,october,0.0001006137438374,0.0001873009926952
244,online,0.0001006137438374,0.0001873009926952
245,operation,0.000503068719187,0.0009365049634763
246,operations,0.0096589194083911,0.0001873009926952
247,opportunities,0.0013079786698863,0.0016857089342573
248,options,0.0003018412315122,0.000749203970781
249,order,0.0001006137438374,0.0028095148904289
250,organization,0.0002012274876748,0.0020603109196478
251,outcome,0.0001006137438374,0.0001873009926952
252,overview,0.0002012274876748,0.0001873009926952
253,ownership,0.0004024549753496,0.0003746019853905
254,page,0.0001006137438374,0.0001873009926952
255,panel,0.0004024549753496,0.0009365049634763
256,paper,0.0002012274876748,0.0003746019853905
257,paper,0.0001006137438374,0.0003746019853905
258,part,0.0016098199013985,0.000749203970781
259,parties,0.0004024549753496,0.0747330960854092
260,party,0.0001006137438374,0.0082412436785914
261,payments,0.0002012274876748,0.0003746019853905
262,people,0.0045276184726833,0.000749203970781
263,peoples,0.000503068719187,0.0009365049634763
264,performance,0.0062380521179193,0.0001873009926952
265,period,0.0001006137438374,0.0016857089342573
266,periods,0.0001006137438374,0.0001873009926952
267,place,0.0016098199013985,0.0001873009926952
268,plan,0.0007042962068618,0.0001873009926952
269,planning,0.0003018412315122,0.0005619029780857
270,plans,0.0023141161082603,0.0018730099269526
271,platform,0.0008049099506992,0.0009365049634763
272,point,0.0001006137438374,0.0001873009926952
273,policies,0.0011067511822114,0.0035587188612099
274,policy,0.0008049099506992,0.0009365049634763
275,poverty,0.0002012274876748,0.000749203970781
276,practice,0.000503068719187,0.0001873009926952
277,practices,0.0012073649260488,0.0037460198539052
278,preparation,0.0001006137438374,0.0005619029780857
279,preparing,0.0001006137438374,0.0001873009926952
280,president,0.0002012274876748,0.000749203970781
281,pricing,0.0001006137438374,0.0001873009926952
282,principles,0.0047288459603581,0.0001873009926952
283,priorities,0.0002012274876748,0.0020603109196478
284,priority,0.0006036824630244,0.0003746019853905
285,procedure,0.0001006137438374,0.0001873009926952
286,procedures,0.0007042962068618,0.0046825248173815
287,process,0.0020122748767481,0.0048698258100767
288,processes,0.0006036824630244,0.0011238059561715
289,production,0.0091558506892041,0.0005619029780857
290,programme,0.0031190260589596,0.0009365049634763
291,programmes,0.0014085924137237,0.0005619029780857
292,progress,0.0016098199013985,0.0033714178685147
293,project,0.0053325284233826,0.0001873009926952
294,projects,0.0069423483247811,0.0003746019853905
295,protect,0.0004024549753496,0.0001873009926952
296,protection,0.0002012274876748,0.0001873009926952
297,quality,0.0007042962068618,0.0003746019853905
298,recommendations,0.0004024549753496,0.001498407941562
299,reduction,0.0002012274876748,0.0013111069488668
300,regulations,0.0003018412315122,0.0001873009926952
301,relationship,0.0003018412315122,0.0001873009926952
302,report,0.010363215615253,0.004307922831991
303,reporting,0.0012073649260488,0.0003746019853905
304,reports,0.0004024549753496,0.0024349129050383
305,representation,0.0002012274876748,0.0001873009926952
306,requirements,0.0011067511822114,0.0001873009926952
307,research,0.0014085924137237,0.0005619029780857
308,reservoirs,0.0001006137438374,0.0003746019853905
309,resilience,0.0001006137438374,0.0016857089342573
310,resources,0.0023141161082603,0.0026222138977336
311,respect,0.0004024549753496,0.0009365049634763
312,respond,0.000503068719187,0.0001873009926952
313,response,0.0014085924137237,0.0026222138977336
314,results,0.0007042962068618,0.0011238059561715
315,review,0.0020122748767481,0.0033714178685147
316,rights,0.0025153435959352,0.0009365049634763
317,risk,0.000503068719187,0.001498407941562
318,risks,0.0013079786698863,0.0001873009926952
319,road,0.0031190260589596,0.0001873009926952
320,role,0.0012073649260488,0.0011238059561715
321,rules,0.0007042962068618,0.0009365049634763
322,scale,0.0003018412315122,0.0001873009926952
323,secretary,0.0001006137438374,0.0001873009926952
324,sector,0.0002012274876748,0.0005619029780857
325,security,0.0012073649260488,0.0001873009926952
326,serve,0.0001006137438374,0.0005619029780857
327,services,0.0012073649260488,0.0001873009926952
328,sessions,0.0001006137438374,0.0018730099269526
329,share,0.0024147298520977,0.0005619029780857
330,situations,0.0002012274876748,0.0005619029780857
331,society,0.0007042962068618,0.0003746019853905
332,solutions,0.000503068719187,0.0001873009926952
333,source,0.0008049099506992,0.0001873009926952
334,sources,0.0013079786698863,0.0013111069488668
335,space,0.0001006137438374,0.0001873009926952
336,special,0.0001006137438374,0.0001873009926952
337,stages,0.0002012274876748,0.0003746019853905
338,stakeholders,0.0009055236945366,0.0020603109196478
339,state,0.001006137438374,0.0009365049634763
340,states,0.0001006137438374,0.0033714178685147
341,steps,0.0007042962068618,0.0003746019853905
342,strengthen,0.0001006137438374,0.0001873009926952
343,suggestions,0.0001006137438374,0.0001873009926952
344,support,0.0014085924137237,0.0123618655178872
345,sustainable,0.0008049099506992,0.0001873009926952
346,system,0.0014085924137237,0.0003746019853905
347,systems,0.0008049099506992,0.0009365049634763
348,targets,0.0001006137438374,0.0003746019853905
349,task,0.0001006137438374,0.0001873009926952
350,technologies,0.0021128886205855,0.000749203970781
351,technology,0.0020122748767481,0.0082412436785914
352,temperature,0.0002012274876748,0.001498407941562
353,term,0.0003018412315122,0.0003746019853905
354,terms,0.0006036824630244,0.0009365049634763
355,thousand,0.0004024549753496,0.0001873009926952
356,threat,0.0004024549753496,0.0005619029780857
357,time,0.0023141161082603,0.0031841168758194
358,times,0.0004024549753496,0.0001873009926952
359,tools,0.0001006137438374,0.0005619029780857
360,total,0.0006036824630244,0.0005619029780857
361,towards,0.0004024549753496,0.0011238059561715
362,track,0.0003018412315122,0.0001873009926952
363,training,0.0012073649260488,0.0005619029780857
364,transfer,0.0001006137438374,0.0029968158831241
365,transparency,0.000503068719187,0.005057126802772
366,trust,0.0002012274876748,0.0001873009926952
367,types,0.0001006137438374,0.0001873009926952
368,understanding,0.0001006137438374,0.0005619029780857
369,united,0.0003018412315122,0.0028095148904289
370,units,0.0002012274876748,0.0003746019853905
371,use,0.0044270047288459,0.0009365049634763
372,value,0.0003018412315122,0.0003746019853905
373,view,0.0002012274876748,0.0041206218392957
374,views,0.0012073649260488,0.0005619029780857
375,vision,0.0001006137438374,0.0003746019853905
376,warning,0.0001006137438374,0.0001873009926952
377,ways,0.0017104336452359,0.0009365049634763
378,website,0.0006036824630244,0.0003746019853905
379,welcomes,0.0001006137438374,0.0005619029780857
380,well,0.0004024549753496,0.0001873009926952
381,women,0.0008049099506992,0.0003746019853905
382,work,0.0047288459603581,0.0041206218392957
383,workforce,0.0001006137438374,0.0001873009926952
384,working,0.000503068719187,0.0041206218392957
385,world,0.0048294597041955,0.0001873009926952
386,year,0.0042257772411711,0.0011238059561715
387,years,0.0045276184726833,0.001498407941562
