,keyword,Relative_Frequency.27,Relative_Frequency
0,ability,0.0002653927813163,0.0003746019853905
1,access,0.0006634819532908,0.0016857089342573
2,accordance,0.0009288747346072,0.005057126802772
3,accuracy,0.0001326963906581,0.0003746019853905
4,achieve,0.0002653927813163,0.0001873009926952
5,act,0.0001326963906581,0.0003746019853905
6,action,0.0001326963906581,0.0080539426858962
7,actions,0.0003980891719745,0.0097396516201535
8,activities,0.0071656050955414,0.0029968158831241
9,activity,0.000796178343949,0.0001873009926952
10,addition,0.0023885350318471,0.0005619029780857
11,address,0.0003980891719745,0.0009365049634763
12,advice,0.0001326963906581,0.0029968158831241
13,africa,0.0002653927813163,0.0001873009926952
14,agencies,0.0002653927813163,0.0005619029780857
15,agency,0.0005307855626326,0.0003746019853905
16,agreement,0.0005307855626326,0.0460760442030342
17,agreements,0.0005307855626326,0.0003746019853905
18,aim,0.0002653927813163,0.000749203970781
19,ambition,0.0003980891719745,0.0022476119123431
20,america,0.0006634819532908,0.0001873009926952
21,amount,0.0002653927813163,0.0001873009926952
22,analysis,0.0009288747346072,0.0001873009926952
23,application,0.001592356687898,0.0003746019853905
24,approach,0.0035828025477707,0.0001873009926952
25,approaches,0.0001326963906581,0.0035587188612099
26,area,0.001592356687898,0.0003746019853905
27,areas,0.0025212314225053,0.0005619029780857
28,arrangements,0.0001326963906581,0.0029968158831241
29,article,0.0017250530785562,0.0237872260722981
30,articles,0.0005307855626326,0.0016857089342573
31,aspects,0.0003980891719745,0.0001873009926952
32,assessment,0.0010615711252653,0.001498407941562
33,assessments,0.0009288747346072,0.0009365049634763
34,assumptions,0.0003980891719745,0.0001873009926952
35,attention,0.0005307855626326,0.0003746019853905
36,authorities,0.000796178343949,0.0003746019853905
37,authority,0.0003980891719745,0.0003746019853905
38,awareness,0.0001326963906581,0.0009365049634763
39,balance,0.0001326963906581,0.000749203970781
40,barriers,0.0001326963906581,0.0001873009926952
41,baselines,0.0001326963906581,0.0001873009926952
42,basis,0.0010615711252653,0.0029968158831241
43,behalf,0.0002653927813163,0.0001873009926952
44,being,0.0001326963906581,0.0001873009926952
45,benefits,0.0010615711252653,0.0009365049634763
46,biodiversity,0.0010615711252653,0.0001873009926952
47,build,0.0001326963906581,0.0001873009926952
48,building,0.0005307855626326,0.0005619029780857
49,burden,0.0001326963906581,0.000749203970781
50,calls,0.0001326963906581,0.0001873009926952
51,capabilities,0.0006634819532908,0.0011238059561715
52,capacities,0.0001326963906581,0.0011238059561715
53,capacity,0.001592356687898,0.0022476119123431
54,carbon,0.0058386411889596,0.0003746019853905
55,case,0.0002653927813163,0.0001873009926952
56,cases,0.0006634819532908,0.0001873009926952
57,categories,0.0002653927813163,0.0003746019853905
58,centre,0.000796178343949,0.0009365049634763
59,centres,0.0002653927813163,0.0001873009926952
60,challenge,0.0003980891719745,0.0001873009926952
61,challenges,0.0006634819532908,0.0003746019853905
62,change,0.0017250530785562,0.0097396516201535
63,circumstances,0.0005307855626326,0.0020603109196478
64,clarity,0.0001326963906581,0.0013111069488668
65,climate,0.0026539278131634,0.0116126615471062
66,collaboration,0.0009288747346072,0.0003746019853905
67,commitment,0.001592356687898,0.0001873009926952
68,committee,0.0011942675159235,0.0058063307735531
69,communication,0.000796178343949,0.0013111069488668
70,communities,0.0041135881104033,0.0011238059561715
71,comparability,0.0001326963906581,0.0003746019853905
72,competence,0.0003980891719745,0.000749203970781
73,compliance,0.0017250530785562,0.0003746019853905
74,concept,0.0003980891719745,0.0001873009926952
75,concern,0.0005307855626326,0.000749203970781
76,concerns,0.0006634819532908,0.0001873009926952
77,conditions,0.0010615711252653,0.0001873009926952
78,conduct,0.0017250530785562,0.0005619029780857
79,conjunction,0.0001326963906581,0.001498407941562
80,conservation,0.0002653927813163,0.0005619029780857
81,consideration,0.0001326963906581,0.0054317287881625
82,considers,0.0001326963906581,0.0003746019853905
83,consumption,0.0027866242038216,0.0001873009926952
84,context,0.0003980891719745,0.001498407941562
85,contribute,0.0001326963906581,0.0001873009926952
86,contribution,0.0002653927813163,0.004307922831991
87,contributions,0.0017250530785562,0.0082412436785914
88,cooperation,0.0006634819532908,0.0020603109196478
89,costs,0.0011942675159235,0.0003746019853905
90,countries,0.003052016985138,0.004307922831991
91,country,0.0026539278131634,0.0131110694886682
92,cover,0.0006634819532908,0.0001873009926952
93,creation,0.000796178343949,0.0001873009926952
94,criteria,0.0021231422505307,0.0001873009926952
95,damage,0.0002653927813163,0.0013111069488668
96,day,0.0001326963906581,0.0011238059561715
97,december,0.0001326963906581,0.0003746019853905
98,decent,0.0001326963906581,0.0001873009926952
99,decision,0.0002653927813163,0.0059936317662483
