,keyword,Relative_Frequency.3,Relative_Frequency
0,ability,0.0003976143141153,0.0002298850574712
1,academia,9.940357852882704e-05,0.0002298850574712
2,access,0.0009940357852882,0.0018390804597701
3,accordance,0.001093439363817,0.0082758620689655
4,accuracy,9.940357852882704e-05,0.0004597701149425
5,achievement,9.940357852882704e-05,0.0002298850574712
6,act,9.940357852882704e-05,0.0004597701149425
7,action,0.0019880715705765,0.0034482758620689
8,actions,0.00168986083499,0.0059770114942528
9,activities,0.0062624254473161,0.0032183908045977
10,activity,0.001093439363817,0.0006896551724137
11,adaptation,9.940357852882704e-05,0.0328735632183908
12,address,0.0004970178926441,0.0006896551724137
13,adoption,9.940357852882704e-05,0.0013793103448275
14,advance,0.0006958250497017,0.0002298850574712
15,advice,0.0004970178926441,0.0011494252873563
16,agencies,0.0001988071570576,0.000919540229885
17,agreement,0.0005964214711729,0.0411494252873563
18,ambition,0.0001988071570576,0.0002298850574712
19,amount,0.0004970178926441,0.0002298850574712
20,analysis,9.940357852882704e-05,0.0002298850574712
21,application,0.0003976143141153,0.000919540229885
22,approach,0.0008946322067594,0.0016091954022988
23,approaches,9.940357852882704e-05,0.0018390804597701
24,appropriate,9.940357852882704e-05,0.0013793103448275
25,approval,0.0001988071570576,0.0002298850574712
26,april,0.0002982107355864,0.0006896551724137
27,areas,0.0032803180914512,0.0006896551724137
28,arrangements,0.0003976143141153,0.0016091954022988
29,aspects,0.0002982107355864,0.0002298850574712
30,assessment,0.0001988071570576,0.0004597701149425
31,availability,0.0003976143141153,0.0016091954022988
32,avoid,0.0001988071570576,0.0004597701149425
33,awareness,0.0001988071570576,0.0004597701149425
34,balance,0.0002982107355864,0.0011494252873563
35,barriers,9.940357852882704e-05,0.0004597701149425
36,baselines,9.940357852882704e-05,0.0006896551724137
37,basis,0.0009940357852882,0.0027586206896551
38,building,0.0003976143141153,0.0002298850574712
39,capabilities,0.0001988071570576,0.0002298850574712
40,capability,0.0002982107355864,0.0004597701149425
41,capacity,0.0005964214711729,0.0020689655172413
42,carry,9.940357852882704e-05,0.0002298850574712
43,case,0.0004970178926441,0.0006896551724137
44,centre,0.0004970178926441,0.0004597701149425
45,challenges,0.0001988071570576,0.0004597701149425
46,change,0.0015904572564612,0.0041379310344827
47,changes,0.0008946322067594,0.000919540229885
48,channels,0.0001988071570576,0.0004597701149425
49,chapter,0.0001988071570576,0.0002298850574712
50,choice,0.0001988071570576,0.0002298850574712
51,circumstances,0.0003976143141153,0.0029885057471264
52,climate,0.0029821073558648,0.0071264367816091
53,collaboration,0.0004970178926441,0.0018390804597701
54,committee,0.0014910536779324,0.008735632183908
55,communicate,9.940357852882704e-05,0.0002298850574712
56,communications,0.0001988071570576,0.0073563218390804
57,communities,0.0042743538767395,0.0002298850574712
58,completeness,9.940357852882704e-05,0.0002298850574712
59,compliance,0.0005964214711729,0.0002298850574712
60,component,0.0001988071570576,0.0016091954022988
61,components,9.940357852882704e-05,0.000919540229885
62,concern,0.0002982107355864,0.0002298850574712
63,concerns,0.0019880715705765,0.0002298850574712
64,concrete,0.0001988071570576,0.0002298850574712
65,conference,9.940357852882704e-05,0.012183908045977
66,confirm,9.940357852882704e-05,0.0002298850574712
67,connections,9.940357852882704e-05,0.0004597701149425
68,consequences,9.940357852882704e-05,0.0002298850574712
69,consideration,0.0001988071570576,0.0055172413793103
70,constitutes,9.940357852882704e-05,0.000919540229885
71,construction,0.0004970178926441,0.0002298850574712
72,consultation,9.940357852882704e-05,0.0002298850574712
73,contact,9.940357852882704e-05,0.0002298850574712
74,contribute,0.0003976143141153,0.0002298850574712
75,contribution,0.0004970178926441,0.0073563218390804
76,contributions,0.0003976143141153,0.0114942528735632
77,conventions,9.940357852882704e-05,0.0002298850574712
78,countries,0.002286282306163,0.0064367816091954
79,country,0.0012922465208747,0.0094252873563218
80,coverage,9.940357852882704e-05,0.0006896551724137
81,criteria,0.0003976143141153,0.0002298850574712
82,data,0.002286282306163,0.0011494252873563
83,days,9.940357852882704e-05,0.0004597701149425
84,december,0.0004970178926441,0.0036781609195402
85,decision,9.940357852882704e-05,0.0236781609195402
86,decisions,0.0006958250497017,0.0025287356321839
87,definitions,0.0001988071570576,0.0004597701149425
88,development,0.0032803180914512,0.0034482758620689
89,dialogue,9.940357852882704e-05,0.0002298850574712
90,differences,9.940357852882704e-05,0.0002298850574712
91,disturbances,9.940357852882704e-05,0.0004597701149425
92,document,0.0002982107355864,0.0011494252873563
93,documents,0.0001988071570576,0.0018390804597701
94,economic,0.0002982107355864,0.0002298850574712
95,economic,9.940357852882704e-05,0.0002298850574712
96,economy,0.0011928429423459,0.0002298850574712
97,education,0.0005964214711729,0.0002298850574712
98,effectiveness,9.940357852882704e-05,0.0013793103448275
99,effects,9.940357852882704e-05,0.0011494252873563
100,efficiency,0.0023856858846918,0.0002298850574712
101,efforts,0.0006958250497017,0.0039080459770114
102,element,9.940357852882704e-05,0.0002298850574712
103,emissions,0.0159045725646123,0.0059770114942528
104,encourages,0.0001988071570576,0.0011494252873563
105,end,0.0001988071570576,0.0002298850574712
106,energy,0.0180914512922465,0.0004597701149425
107,environment,0.0062624254473161,0.0006896551724137
108,environments,9.940357852882704e-05,0.0006896551724137
109,equity,0.0003976143141153,0.0004597701149425
110,estimate,0.0001988071570576,0.0002298850574712
111,event,9.940357852882704e-05,0.0004597701149425
112,events,0.0017892644135188,0.0004597701149425
113,example,0.0027833001988071,0.0004597701149425
114,examples,9.940357852882704e-05,0.0004597701149425
115,exchange,9.940357852882704e-05,0.0006896551724137
116,executive,0.0021868787276341,0.0004597701149425
117,experience,0.0006958250497017,0.000919540229885
118,experts,9.940357852882704e-05,0.0013793103448275
119,facility,0.0012922465208747,0.0006896551724137
120,factors,0.0011928429423459,0.0002298850574712
121,fields,0.0002982107355864,0.0002298850574712
122,finance,0.0001988071570576,0.004367816091954
123,financial,0.0002982107355864,0.0018390804597701
124,fisheries,9.940357852882704e-05,0.0002298850574712
125,flexibility,0.0001988071570576,0.0004597701149425
126,following,0.0001988071570576,0.0002298850574712
127,forests,9.940357852882704e-05,0.0004597701149425
128,forum,0.0001988071570576,0.0027586206896551
129,framework,0.0009940357852882,0.0013793103448275
130,fund,0.0008946322067594,0.0022988505747126
131,gas,0.0158051689860834,0.0022988505747126
132,gases,9.940357852882704e-05,0.0002298850574712
133,global,0.0006958250497017,0.000919540229885
134,goal,0.0004970178926441,0.0006896551724137
135,goals,0.0018886679920477,0.000919540229885
136,green,0.0002982107355864,0.0004597701149425
137,greenhouse,0.002286282306163,0.0022988505747126
138,group,0.0037773359840954,0.0036781609195402
139,groups,0.0005964214711729,0.000919540229885
140,growth,0.0029821073558648,0.0002298850574712
141,guidance,0.0003976143141153,0.008735632183908
142,guide,9.940357852882704e-05,0.0004597701149425
143,guidelines,9.940357852882704e-05,0.0016091954022988
144,help,0.0018886679920477,0.0002298850574712
145,ideas,9.940357852882704e-05,0.0002298850574712
146,impact,0.0012922465208747,0.0016091954022988
147,impacts,0.0027833001988071,0.0032183908045977
148,implementation,0.0003976143141153,0.0124137931034482
149,implications,9.940357852882704e-05,0.0016091954022988
150,importance,0.0003976143141153,0.0011494252873563
151,incentives,9.940357852882704e-05,0.0002298850574712
152,include,9.940357852882704e-05,0.000919540229885
153,inclusion,0.0007952286282306,0.0002298850574712
154,increase,0.0006958250497017,0.0006896551724137
155,indicators,0.0001988071570576,0.0006896551724137
156,industry,0.0030815109343936,0.0002298850574712
157,inform,9.940357852882704e-05,0.0004597701149425
158,information,0.0044731610337972,0.0188505747126436
159,initiatives,0.0003976143141153,0.0002298850574712
160,input,0.0001988071570576,0.0004597701149425
161,institutions,0.0003976143141153,0.0013793103448275
162,integrity,0.0004970178926441,0.0004597701149425
163,interaction,9.940357852882704e-05,0.0002298850574712
164,investments,0.0004970178926441,0.0002298850574712
165,issue,0.0001988071570576,0.0002298850574712
166,issues,0.0025844930417495,0.0002298850574712
167,jobs,0.0008946322067594,0.0002298850574712
168,knowledge,9.940357852882704e-05,0.0011494252873563
169,language,9.940357852882704e-05,0.0004597701149425
170,lessons,9.940357852882704e-05,0.0013793103448275
171,level,0.0008946322067594,0.0004597701149425
172,levels,0.0007952286282306,0.0016091954022988
173,limitations,0.0002982107355864,0.0002298850574712
174,line,0.0005964214711729,0.0025287356321839
175,maintenance,0.0004970178926441,0.0002298850574712
176,manage,0.0017892644135188,0.0004597701149425
177,management,0.0078528827037773,0.0004597701149425
178,mandates,9.940357852882704e-05,0.0018390804597701
179,manner,9.940357852882704e-05,0.0004597701149425
180,matter,0.0007952286282306,0.0011494252873563
181,matters,0.0003976143141153,0.0064367816091954
182,measures,0.001093439363817,0.0055172413793103
183,mechanism,9.940357852882704e-05,0.0018390804597701
184,meeting,0.0003976143141153,0.0117241379310344
185,meetings,0.0003976143141153,0.0006896551724137
186,member,0.0007952286282306,0.000919540229885
187,members,0.0012922465208747,0.0025287356321839
188,methodologies,9.940357852882704e-05,0.0059770114942528
189,methodology,0.0001988071570576,0.0002298850574712
190,methods,0.0002982107355864,0.0004597701149425
191,metrics,0.0004970178926441,0.0013793103448275
192,mining,9.940357852882704e-05,0.0002298850574712
193,mitigation,0.0008946322067594,0.0045977011494252
