,keyword,Relative_Frequency.30,Relative_Frequency
0,ability,7.23589001447178e-05,0.0002298850574712
1,access,0.0012301013024602,0.0018390804597701
2,accessibility,7.23589001447178e-05,0.0002298850574712
3,accordance,0.0005788712011577,0.0082758620689655
4,account,0.0002894356005788,0.0032183908045977
5,accounting,0.0002894356005788,0.0022988505747126
6,accuracy,7.23589001447178e-05,0.0004597701149425
7,act,0.0016642547033285,0.0004597701149425
8,action,0.0013024602026049,0.0034482758620689
9,actions,0.0049927641099855,0.0059770114942528
10,activities,0.0037626628075253,0.0032183908045977
11,activity,0.0009406657018813,0.0006896551724137
12,actors,7.23589001447178e-05,0.0004597701149425
13,acts,0.0004341534008683,0.0002298850574712
14,adaptation,0.0002170767004341,0.0328735632183908
15,address,0.0002170767004341,0.0006896551724137
16,adequacy,7.23589001447178e-05,0.000919540229885
17,adoption,7.23589001447178e-05,0.0013793103448275
18,adopts,7.23589001447178e-05,0.0004597701149425
19,agencies,0.0002894356005788,0.000919540229885
20,agreement,0.0013024602026049,0.0411494252873563
21,agriculture,0.0003617945007235,0.0004597701149425
22,amount,0.0006512301013024,0.0002298850574712
23,analysis,0.0019536903039073,0.0002298850574712
24,annex,0.0001447178002894,0.0029885057471264
25,any,7.23589001447178e-05,0.0002298850574712
26,application,0.0005788712011577,0.000919540229885
27,approach,0.000506512301013,0.0016091954022988
28,approval,0.0001447178002894,0.0002298850574712
29,april,7.23589001447178e-05,0.0006896551724137
30,areas,0.0035455861070911,0.0006896551724137
31,arrangements,0.0001447178002894,0.0016091954022988
32,articles,0.0001447178002894,0.0011494252873563
33,aspects,0.0007235890014471,0.0002298850574712
34,assessment,0.0007235890014471,0.0004597701149425
35,assistance,0.0007235890014471,0.0013793103448275
36,assumptions,7.23589001447178e-05,0.0022988505747126
37,availability,0.0004341534008683,0.0016091954022988
38,awareness,0.000506512301013,0.0004597701149425
39,balance,0.0002170767004341,0.0011494252873563
40,basis,0.0012301013024602,0.0027586206896551
41,bodies,0.0005788712011577,0.0050574712643678
42,body,0.0002170767004341,0.0027586206896551
43,building,7.23589001447178e-05,0.0002298850574712
44,capabilities,0.0001447178002894,0.0002298850574712
45,capacities,7.23589001447178e-05,0.0006896551724137
46,capacity,0.0007235890014471,0.0020689655172413
47,carry,7.23589001447178e-05,0.0002298850574712
48,case,0.001013024602026,0.0006896551724137
49,categories,0.0002894356005788,0.0016091954022988
50,challenges,0.0003617945007235,0.0004597701149425
51,change,0.0017366136034732,0.0041379310344827
52,changes,0.0010853835021707,0.000919540229885
53,channels,0.0004341534008683,0.0004597701149425
54,chapter,0.0002170767004341,0.0002298850574712
55,check,7.23589001447178e-05,0.0002298850574712
56,circumstances,0.0001447178002894,0.0029885057471264
57,clarifications,7.23589001447178e-05,0.0002298850574712
58,climate,0.0021707670043415,0.0071264367816091
59,collaboration,0.0002170767004341,0.0018390804597701
60,committee,0.001013024602026,0.008735632183908
61,communicate,7.23589001447178e-05,0.0002298850574712
62,communication,0.0018813314037626,0.0082758620689655
63,communications,0.0002170767004341,0.0073563218390804
64,communities,0.0035455861070911,0.0002298850574712
65,comparison,7.23589001447178e-05,0.0002298850574712
66,compilation,7.23589001447178e-05,0.0002298850574712
67,compliance,0.0028943560057887,0.0002298850574712
68,component,0.0001447178002894,0.0016091954022988
69,concerns,0.0001447178002894,0.0002298850574712
70,conference,0.0002894356005788,0.012183908045977
71,consideration,0.0002894356005788,0.0055172413793103
72,considers,0.0004341534008683,0.0006896551724137
73,constraints,0.0001447178002894,0.0004597701149425
74,construction,0.0007959479015918,0.0002298850574712
75,contact,0.0001447178002894,0.0002298850574712
76,content,0.000506512301013,0.000919540229885
77,contents,0.0003617945007235,0.0002298850574712
78,context,0.0004341534008683,0.0004597701149425
79,contribute,0.0002894356005788,0.0002298850574712
80,contributes,7.23589001447178e-05,0.000919540229885
81,contribution,0.0002894356005788,0.0073563218390804
82,contributions,0.0002170767004341,0.0114942528735632
83,convention,7.23589001447178e-05,0.0036781609195402
