,keyword,Relative_Frequency.14,Relative_Frequency
0,ability,0.0003326458652118,0.0002298850574712
1,academia,6.652917304237908e-05,0.0002298850574712
2,access,0.002993812786907,0.0018390804597701
3,accessibility,6.652917304237908e-05,0.0002298850574712
4,accordance,0.0003326458652118,0.0082758620689655
5,account,0.0003991750382542,0.0032183908045977
6,accounting,0.0001330583460847,0.0022988505747126
7,accuracy,0.0001330583460847,0.0004597701149425
8,act,0.0001995875191271,0.0004597701149425
9,action,0.0007318209034661,0.0034482758620689
10,actions,0.0003326458652118,0.0059770114942528
11,activities,0.0030603419599494,0.0032183908045977
12,activity,0.0003326458652118,0.0006896551724137
13,address,0.0003991750382542,0.0006896551724137
14,adoption,0.0001995875191271,0.0013793103448275
15,advance,0.0001330583460847,0.0002298850574712
16,agencies,0.0003991750382542,0.000919540229885
17,agreement,0.0017962876721442,0.0411494252873563
18,agriculture,6.652917304237908e-05,0.0004597701149425
19,ambition,0.0007983500765085,0.0002298850574712
20,amount,0.0004657042112966,0.0002298850574712
21,analysis,0.0002661166921695,0.0002298850574712
22,application,0.0001330583460847,0.000919540229885
23,approach,0.0027942252677799,0.0016091954022988
24,approaches,0.0001995875191271,0.0018390804597701
25,appropriate,6.652917304237908e-05,0.0013793103448275
26,approval,6.652917304237908e-05,0.0002298850574712
27,april,0.0002661166921695,0.0006896551724137
28,areas,0.0031268711329918,0.0006896551724137
29,arrangements,6.652917304237908e-05,0.0016091954022988
30,aspirations,6.652917304237908e-05,0.0002298850574712
31,assessment,0.0006652917304237,0.0004597701149425
32,assumptions,0.0001995875191271,0.0022988505747126
33,availability,0.0001995875191271,0.0016091954022988
34,avoid,6.652917304237908e-05,0.0004597701149425
35,avoidance,0.0001330583460847,0.0004597701149425
36,awareness,0.0002661166921695,0.0004597701149425
37,balance,0.0005987625573814,0.0011494252873563
38,barriers,0.0001995875191271,0.0004597701149425
39,baseline,0.0001330583460847,0.0002298850574712
40,basis,0.0006652917304237,0.0027586206896551
41,bodies,0.0002661166921695,0.0050574712643678
42,body,0.0002661166921695,0.0027586206896551
43,building,0.000532233384339,0.0002298850574712
44,capabilities,0.0002661166921695,0.0002298850574712
45,capability,0.0001330583460847,0.0004597701149425
46,capacities,6.652917304237908e-05,0.0006896551724137
47,capacity,0.0011975251147628,0.0020689655172413
48,case,0.0009314084225933,0.0006896551724137
49,categories,6.652917304237908e-05,0.0016091954022988
50,centre,0.0003991750382542,0.0004597701149425
51,challenges,0.0009314084225933,0.0004597701149425
52,change,0.0029272836138646,0.0041379310344827
53,changes,0.0008648792495509,0.000919540229885
54,channels,0.0001995875191271,0.0004597701149425
55,chapter,0.0003991750382542,0.0002298850574712
56,check,6.652917304237908e-05,0.0002298850574712
57,choice,0.0001995875191271,0.0002298850574712
58,climate,0.0029272836138646,0.0071264367816091
59,collaboration,0.0007318209034661,0.0018390804597701
60,committee,0.0011309959417204,0.008735632183908
61,communications,0.0001330583460847,0.0073563218390804
62,communities,0.0056549797086022,0.0002298850574712
63,completeness,0.0001330583460847,0.0002298850574712
64,compliance,0.0007983500765085,0.0002298850574712
65,component,0.0002661166921695,0.0016091954022988
66,components,0.0001330583460847,0.000919540229885
67,concern,0.0001330583460847,0.0002298850574712
68,concerns,0.0007983500765085,0.0002298850574712
69,conference,6.652917304237908e-05,0.012183908045977
70,confirm,0.0001330583460847,0.0002298850574712
71,connections,0.0002661166921695,0.0004597701149425
72,consideration,0.0001330583460847,0.0055172413793103
73,considerations,6.652917304237908e-05,0.0004597701149425
74,considers,6.652917304237908e-05,0.0006896551724137
75,consistency,6.652917304237908e-05,0.0013793103448275
76,constraints,0.0001330583460847,0.0004597701149425
77,construction,0.0011309959417204,0.0002298850574712
78,consultation,0.0001330583460847,0.0002298850574712
79,contain,6.652917304237908e-05,0.0002298850574712
80,content,0.0007318209034661,0.000919540229885
81,contents,6.652917304237908e-05,0.0002298850574712
82,context,0.0003326458652118,0.0004597701149425
83,continue,0.0005987625573814,0.0002298850574712
84,contribute,0.0001995875191271,0.0002298850574712
85,contributes,0.0001330583460847,0.000919540229885
86,contribution,0.0013971126338899,0.0073563218390804
87,contributions,0.0001330583460847,0.0114942528735632
88,convention,6.652917304237908e-05,0.0036781609195402
89,conventions,0.0001330583460847,0.0002298850574712
90,countries,0.0025281085756104,0.0064367816091954
91,country,0.0017297584991018,0.0094252873563218
92,coverage,0.0002661166921695,0.0006896551724137
93,creation,0.0002661166921695,0.0002298850574712
94,criteria,0.0003326458652118,0.0002298850574712
95,data,0.0059876255738141,0.0011494252873563
96,date,0.000532233384339,0.0006896551724137
97,days,0.0001330583460847,0.0004597701149425
98,december,0.0002661166921695,0.0036781609195402
99,decent,6.652917304237908e-05,0.0002298850574712
100,decision,0.0003326458652118,0.0236781609195402
101,decisions,0.0004657042112966,0.0025287356321839
102,definitions,6.652917304237908e-05,0.0004597701149425
103,description,6.652917304237908e-05,0.0004597701149425
104,developers,6.652917304237908e-05,0.0002298850574712
105,development,0.0076508548998735,0.0034482758620689
106,dialogue,0.0004657042112966,0.0002298850574712
107,disaster,0.0002661166921695,0.0002298850574712
108,document,6.652917304237908e-05,0.0011494252873563
109,documents,6.652917304237908e-05,0.0018390804597701
110,domestic,6.652917304237908e-05,0.0002298850574712
111,download,6.652917304237908e-05,0.0002298850574712
112,economic,0.0003326458652118,0.0002298850574712
113,economy,0.0007983500765085,0.0002298850574712
114,education,0.0011309959417204,0.0002298850574712
115,effectiveness,0.0003991750382542,0.0013793103448275
116,effects,0.0001995875191271,0.0011494252873563
117,efficiency,0.0009314084225933,0.0002298850574712
118,effort,0.0001995875191271,0.0004597701149425
119,efforts,0.0013971126338899,0.0039080459770114
120,element,0.0001330583460847,0.0002298850574712
121,emission,0.0001995875191271,0.0006896551724137
122,emissions,0.0084492049763821,0.0059770114942528
123,end,0.0009314084225933,0.0002298850574712
124,energy,0.0164327057414676,0.0004597701149425
125,enhance,0.0003991750382542,0.0013793103448275
126,entities,0.000532233384339,0.0025287356321839
127,environment,0.0035925753442884,0.0006896551724137
128,environments,6.652917304237908e-05,0.0006896551724137
129,equity,0.0001330583460847,0.0004597701149425
130,estimate,6.652917304237908e-05,0.0002298850574712
131,evaluation,0.0001995875191271,0.0002298850574712
132,event,0.0001330583460847,0.0004597701149425
133,events,0.0011975251147628,0.0004597701149425
134,example,0.0020624043643137,0.0004597701149425
135,examples,6.652917304237908e-05,0.0004597701149425
136,exchange,0.0001330583460847,0.0006896551724137
137,executive,0.0005987625573814,0.0004597701149425
138,experience,0.000532233384339,0.000919540229885
139,experiences,0.0001330583460847,0.0002298850574712
140,expert,6.652917304237908e-05,0.0027586206896551
141,experts,0.0005987625573814,0.0013793103448275
142,facility,0.0013305834608475,0.0006896551724137
143,factors,0.0005987625573814,0.0002298850574712
144,february,0.0001330583460847,0.0004597701149425
145,fields,0.0007318209034661,0.0002298850574712
146,file,0.0001330583460847,0.0002298850574712
147,finance,0.0006652917304237,0.004367816091954
148,financial,0.0004657042112966,0.0018390804597701
149,flows,6.652917304237908e-05,0.0002298850574712
150,forests,6.652917304237908e-05,0.0004597701149425
151,format,6.652917304237908e-05,0.0004597701149425
152,forum,0.0003326458652118,0.0027586206896551
153,framework,0.0012640542878052,0.0013793103448275
154,fund,0.0005987625573814,0.0022988505747126
155,gaps,0.0005987625573814,0.0004597701149425
156,gas,0.0148360055884505,0.0022988505747126
157,gases,6.652917304237908e-05,0.0002298850574712
158,general,0.000532233384339,0.0002298850574712
159,global,0.0013971126338899,0.000919540229885
160,goal,0.001596700153017,0.0006896551724137
161,goals,0.0016632293260594,0.000919540229885
162,good,6.652917304237908e-05,0.0002298850574712
163,green,6.652917304237908e-05,0.0004597701149425
164,greenhouse,0.0017962876721442,0.0022988505747126
165,group,0.0013305834608475,0.0036781609195402
166,groups,0.0002661166921695,0.000919540229885
167,growth,0.001064466768678,0.0002298850574712
168,guidance,0.0005987625573814,0.008735632183908
169,guide,0.0001330583460847,0.0004597701149425
170,guidelines,0.0006652917304237,0.0016091954022988
171,help,0.0022619918834408,0.0002298850574712
172,ideas,0.0003991750382542,0.0002298850574712
173,identification,6.652917304237908e-05,0.0006896551724137
174,impact,0.0023950502295256,0.0016091954022988
175,impacts,0.0013305834608475,0.0032183908045977
176,implementation,0.0008648792495509,0.0124137931034482
177,importance,0.0002661166921695,0.0011494252873563
178,incentives,6.652917304237908e-05,0.0002298850574712
179,inclusion,0.0004657042112966,0.0002298850574712
180,increase,0.0005987625573814,0.0006896551724137
181,indicators,0.0001995875191271,0.0006896551724137
182,industry,0.0033929878251613,0.0002298850574712
183,inform,0.0001330583460847,0.0004597701149425
184,information,0.0019293460182289,0.0188505747126436
185,initiatives,0.000532233384339,0.0002298850574712
186,institutions,6.652917304237908e-05,0.0013793103448275
187,instruments,6.652917304237908e-05,0.0016091954022988
188,integration,6.652917304237908e-05,0.0002298850574712
189,integrity,0.0006652917304237,0.0004597701149425
190,intention,6.652917304237908e-05,0.0002298850574712
191,intergovernmental,0.0002661166921695,0.0016091954022988
192,inventory,6.652917304237908e-05,0.000919540229885
193,investments,0.0009979375956356,0.0002298850574712
194,ipcc,0.0001330583460847,0.0022988505747126
195,island,6.652917304237908e-05,0.0002298850574712
196,issue,0.0001330583460847,0.0002298850574712
197,issues,0.0013971126338899,0.0002298850574712
198,jobs,0.0009314084225933,0.0002298850574712
