,keyword,Relative_Frequency.31,Relative_Frequency
0,access,0.0003549875754348,0.0016857089342573
1,accordance,0.0008519701810436,0.005057126802772
2,account,0.0010649627263045,0.0054317287881625
3,accounting,0.0002839900603478,0.000749203970781
4,accuracy,7.099751508697196e-05,0.0003746019853905
5,achievement,0.0007099751508697,0.000749203970781
6,action,0.0007099751508697,0.0080539426858962
7,actions,0.002484913028044,0.0097396516201535
8,activities,0.007383741569045,0.0029968158831241
9,activity,7.099751508697196e-05,0.0001873009926952
10,adaptation,0.0007099751508697,0.0151713804083161
11,addition,0.0006389776357827,0.0005619029780857
12,address,0.0002839900603478,0.0009365049634763
13,adopt,7.099751508697196e-05,0.0001873009926952
14,adoption,7.099751508697196e-05,0.0061809327589436
15,agencies,0.0002129925452609,0.0005619029780857
16,agency,0.0005679801206957,0.0003746019853905
17,agreement,0.0018459353922612,0.0460760442030342
18,agreements,0.0027689030883919,0.0003746019853905
19,amendments,7.099751508697196e-05,0.0001873009926952
20,amount,0.0007099751508697,0.0001873009926952
21,analysis,0.0006389776357827,0.0001873009926952
22,annex,0.0006389776357827,0.0005619029780857
23,annexes,0.0007809726659566,0.000749203970781
24,application,0.0001419950301739,0.0003746019853905
25,appreciation,7.099751508697196e-05,0.0001873009926952
26,approach,0.0007809726659566,0.0001873009926952
27,approaches,0.0010649627263045,0.0035587188612099
28,appropriate,7.099751508697196e-05,0.0013111069488668
29,approval,0.0002129925452609,0.0016857089342573
30,april,7.099751508697196e-05,0.0011238059561715
31,area,0.0030528931487397,0.0003746019853905
32,areas,0.0053248136315228,0.0005619029780857
33,arrangements,0.0001419950301739,0.0029968158831241
34,articles,7.099751508697196e-05,0.0016857089342573
35,aspects,0.0008519701810436,0.0001873009926952
36,assessment,0.0010649627263045,0.001498407941562
37,assessments,0.0001419950301739,0.0009365049634763
38,assistance,0.0003549875754348,0.000749203970781
39,assistance,0.0001419950301739,0.000749203970781
40,assumptions,0.0001419950301739,0.0001873009926952
41,attention,0.0008519701810436,0.0003746019853905
42,authorities,0.0009939652112176,0.0003746019853905
43,availability,7.099751508697196e-05,0.0001873009926952
44,awareness,0.0004259850905218,0.0009365049634763
45,balance,7.099751508697196e-05,0.000749203970781
46,basis,0.0016329428470003,0.0029968158831241
47,benefit,0.0002839900603478,0.0001873009926952
48,benefits,0.0004259850905218,0.0009365049634763
49,biodiversity,0.0013489527866524,0.0001873009926952
50,bodies,0.0008519701810436,0.0046825248173815
51,body,0.0008519701810436,0.0058063307735531
52,building,0.0002129925452609,0.0005619029780857
53,bureau,7.099751508697196e-05,0.0003746019853905
54,capacities,7.099751508697196e-05,0.0011238059561715
55,capacity,0.0003549875754348,0.0022476119123431
56,carbon,0.0001419950301739,0.0003746019853905
57,case,0.0002839900603478,0.0001873009926952
58,cases,0.0010649627263045,0.0001873009926952
59,categories,0.0003549875754348,0.0003746019853905
60,certification,0.0001419950301739,0.0001873009926952
61,challenge,7.099751508697196e-05,0.0001873009926952
62,challenges,0.0004969826056088,0.0003746019853905
63,champions,7.099751508697196e-05,0.000749203970781
64,change,0.0002129925452609,0.0097396516201535
65,children,0.0011359602413915,0.0003746019853905
66,circumstances,0.0002129925452609,0.0020603109196478
67,cities,0.0001419950301739,0.0003746019853905
68,climate,0.0004969826056088,0.0116126615471062
69,collaboration,7.099751508697196e-05,0.0003746019853905
70,collective,7.099751508697196e-05,0.0001873009926952
71,committee,0.0004259850905218,0.0058063307735531
72,communication,0.0001419950301739,0.0013111069488668
73,communications,0.0002129925452609,0.0009365049634763
74,communities,0.0013489527866524,0.0011238059561715
75,compensation,0.0002129925452609,0.0001873009926952
76,compilation,7.099751508697196e-05,0.0001873009926952
77,compliance,0.0008519701810436,0.0003746019853905
78,concept,0.0004259850905218,0.0001873009926952
79,concern,7.099751508697196e-05,0.000749203970781
80,concerns,0.0002839900603478,0.0001873009926952
81,conditions,0.0016329428470003,0.0001873009926952
82,conference,0.0006389776357827,0.0224761191234313
83,conservation,0.0017039403620873,0.0005619029780857
84,consideration,0.0001419950301739,0.0054317287881625
85,consumption,0.0015619453319133,0.0001873009926952
86,contents,7.099751508697196e-05,0.0001873009926952
87,context,0.0002129925452609,0.001498407941562
88,contribution,0.0003549875754348,0.004307922831991
89,contributions,0.0001419950301739,0.0082412436785914
90,convention,7.099751508697196e-05,0.0157332833864019
91,cooperation,0.0046148384806531,0.0020603109196478
92,coordination,0.0002129925452609,0.0011238059561715
93,costs,0.0009229676961306,0.0003746019853905
94,countries,0.0002839900603478,0.004307922831991
95,country,0.0002839900603478,0.0131110694886682
96,coverage,0.0001419950301739,0.0001873009926952
97,creation,0.0007099751508697,0.0001873009926952
98,criteria,0.0002129925452609,0.0001873009926952
99,cycle,0.0001419950301739,0.0003746019853905
100,damage,0.0007809726659566,0.0013111069488668
101,date,7.099751508697196e-05,0.0020603109196478
102,day,0.0006389776357827,0.0011238059561715
103,december,0.0004259850905218,0.0003746019853905
104,decent,7.099751508697196e-05,0.0001873009926952
105,decision,0.0002839900603478,0.0059936317662483
106,decisions,0.0002129925452609,0.0031841168758194
107,deployment,7.099751508697196e-05,0.0003746019853905
108,design,0.0006389776357827,0.0001873009926952
109,detail,7.099751508697196e-05,0.0001873009926952
110,development,0.0121405750798722,0.008615845663982
111,dialogue,7.099751508697196e-05,0.0005619029780857
112,disabilities,0.0001419950301739,0.0003746019853905
113,disaster,7.099751508697196e-05,0.0001873009926952
114,discretion,7.099751508697196e-05,0.0001873009926952
115,dissemination,7.099751508697196e-05,0.0005619029780857
116,document,0.0011359602413915,0.0001873009926952
117,documents,0.0002129925452609,0.0001873009926952
118,draft,0.0007099751508697,0.0005619029780857
119,drawn,7.099751508697196e-05,0.0001873009926952
120,economies,7.099751508697196e-05,0.0001873009926952
121,education,0.0007099751508697,0.000749203970781
122,effect,0.0001419950301739,0.0011238059561715
123,effectiveness,0.0007809726659566,0.0009365049634763
124,effects,0.0002129925452609,0.0018730099269526
125,effort,0.0001419950301739,0.0003746019853905
126,efforts,0.0008519701810436,0.0074920397078104
127,emergency,0.0008519701810436,0.0001873009926952
128,emission,0.0002839900603478,0.0033714178685147
129,emissions,0.002413915512957,0.0054317287881625
130,energy,0.0037628682996095,0.0005619029780857
131,engagement,0.0015619453319133,0.0003746019853905
132,engagements,7.099751508697196e-05,0.0001873009926952
