,keyword,Relative_Frequency.38,Relative_Frequency
0,ability,0.0002584313218762,0.0002298850574712
1,access,0.0005814704742214,0.0018390804597701
2,accordance,0.0007752939656286,0.0082758620689655
3,account,0.0001938234914071,0.0032183908045977
4,accounting,0.0009045096265667,0.0022988505747126
5,accuracy,0.0001292156609381,0.0004597701149425
6,act,6.460783046905285e-05,0.0004597701149425
7,action,0.0007106861351595,0.0034482758620689
8,actions,0.0007106861351595,0.0059770114942528
9,activities,0.0025843132187621,0.0032183908045977
10,activity,0.0001938234914071,0.0006896551724137
11,adaptation,6.460783046905285e-05,0.0328735632183908
12,address,0.0002584313218762,0.0006896551724137
13,advance,0.0001938234914071,0.0002298850574712
14,advice,0.0005814704742214,0.0011494252873563
15,agencies,0.0001292156609381,0.000919540229885
16,agreement,0.001227548778912,0.0411494252873563
17,ambition,6.460783046905285e-05,0.0002298850574712
18,ambition,0.0006460783046905,0.0002298850574712
19,amount,0.0002584313218762,0.0002298850574712
20,analysis,0.0004522548132833,0.0002298850574712
21,annex,0.0001292156609381,0.0029885057471264
22,application,6.460783046905285e-05,0.000919540229885
23,approach,0.003747254167205,0.0016091954022988
24,april,6.460783046905285e-05,0.0006896551724137
25,areas,0.001227548778912,0.0006896551724137
26,aspects,0.0003230391523452,0.0002298850574712
27,aspirations,6.460783046905285e-05,0.0002298850574712
28,assessment,0.0009691174570357,0.0004597701149425
29,assistance,0.0001292156609381,0.0013793103448275
30,availability,0.0005814704742214,0.0016091954022988
31,avoid,6.460783046905285e-05,0.0004597701149425
32,awareness,0.0011629409484429,0.0004597701149425
33,balance,0.0001938234914071,0.0011494252873563
34,baseline,0.0001292156609381,0.0002298850574712
35,basis,0.0014859801007882,0.0027586206896551
36,bodies,6.460783046905285e-05,0.0050574712643678
37,body,0.0001292156609381,0.0027586206896551
38,building,0.0003876469828143,0.0002298850574712
39,capabilities,0.0005814704742214,0.0002298850574712
40,capability,0.0002584313218762,0.0004597701149425
41,capacities,6.460783046905285e-05,0.0006896551724137
42,capacity,0.0020028427445406,0.0020689655172413
43,case,0.0004522548132833,0.0006896551724137
44,challenges,0.0005814704742214,0.0004597701149425
45,change,0.008657449282853,0.0041379310344827
46,changes,0.0008399017960976,0.000919540229885
47,check,6.460783046905285e-05,0.0002298850574712
48,choice,6.460783046905285e-05,0.0002298850574712
49,circumstances,0.0001938234914071,0.0029885057471264
50,climate,0.0095619589094198,0.0071264367816091
51,collaboration,0.0006460783046905,0.0018390804597701
52,committee,0.0003230391523452,0.008735632183908
53,common,6.460783046905285e-05,0.0004597701149425
54,communication,0.0005168626437524,0.0082758620689655
55,communications,0.0002584313218762,0.0073563218390804
56,communities,0.0017444114226644,0.0002298850574712
57,comparison,0.0002584313218762,0.0002298850574712
58,compliance,0.0020028427445406,0.0002298850574712
59,components,0.0010983331179738,0.000919540229885
60,concern,6.460783046905285e-05,0.0002298850574712
61,concerns,0.0002584313218762,0.0002298850574712
62,conference,0.0001292156609381,0.012183908045977
63,confirm,6.460783046905285e-05,0.0002298850574712
64,conjunction,0.0001292156609381,0.0025287356321839
65,connections,6.460783046905285e-05,0.0004597701149425
66,consequences,6.460783046905285e-05,0.0002298850574712
67,consideration,6.460783046905285e-05,0.0055172413793103
68,considerations,0.0001292156609381,0.0004597701149425
69,considers,6.460783046905285e-05,0.0006896551724137
70,construction,0.0005168626437524,0.0002298850574712
71,consultation,6.460783046905285e-05,0.0002298850574712
72,contact,6.460783046905285e-05,0.0002298850574712
73,content,0.0003876469828143,0.000919540229885
74,contents,6.460783046905285e-05,0.0002298850574712
75,context,0.0001292156609381,0.0004597701149425
76,continue,0.0003230391523452,0.0002298850574712
77,contribute,0.0001938234914071,0.0002298850574712
78,contribution,0.0005168626437524,0.0073563218390804
79,convention,6.460783046905285e-05,0.0036781609195402
80,conventions,0.0001292156609381,0.0002298850574712
81,cooperation,0.0001938234914071,0.0006896551724137
82,countries,0.0003876469828143,0.0064367816091954
83,country,0.0005168626437524,0.0094252873563218
84,coverage,6.460783046905285e-05,0.0006896551724137
85,creation,0.0002584313218762,0.0002298850574712
86,criteria,0.0003230391523452,0.0002298850574712
87,data,0.0021966662359477,0.0011494252873563
88,date,0.0003876469828143,0.0006896551724137
89,days,0.0001938234914071,0.0004597701149425
90,december,6.460783046905285e-05,0.0036781609195402
91,decent,0.0001938234914071,0.0002298850574712
92,decision,0.0003876469828143,0.0236781609195402
93,development,0.0153120558211655,0.0034482758620689
94,differences,6.460783046905285e-05,0.0002298850574712
95,diversification,6.460783046905285e-05,0.0018390804597701
96,document,0.0002584313218762,0.0011494252873563
97,documents,6.460783046905285e-05,0.0018390804597701
98,domestic,0.0001292156609381,0.0002298850574712
99,economic,0.0077529396562863,0.0002298850574712
100,economy,0.0011629409484429,0.0002298850574712
101,education,0.0009691174570357,0.0002298850574712
102,effectiveness,0.0003230391523452,0.0013793103448275
103,effects,0.0001292156609381,0.0011494252873563
104,efficiency,0.0023258818968859,0.0002298850574712
105,effort,0.0002584313218762,0.0004597701149425
106,efforts,0.0010337252875048,0.0039080459770114
107,element,6.460783046905285e-05,0.0002298850574712
108,elements,0.0001938234914071,0.0013793103448275
109,emission,0.001292156609381,0.0006896551724137
110,emissions,0.0138906835508463,0.0059770114942528
111,end,0.0003876469828143,0.0002298850574712
112,energy,0.0144075461945987,0.0004597701149425
113,enhance,0.0009045096265667,0.0013793103448275
114,enhanced,0.0001938234914071,0.0002298850574712
115,entities,0.0001938234914071,0.0025287356321839
116,environment,0.0034242150148598,0.0006896551724137
117,equity,0.0014859801007882,0.0004597701149425
118,estimation,6.460783046905285e-05,0.0002298850574712
