,keyword,Relative_Frequency.10,Relative_Frequency
0,ability,0.0001342281879194,0.0001454545454545
1,access,0.0018120805369127,0.0010181818181818
2,accordance,0.0002013422818791,0.0068363636363636
3,account,0.0004026845637583,0.005090909090909
4,accounting,0.0004026845637583,0.001890909090909
5,accounts,6.711409395973154e-05,0.0001454545454545
6,accuracy,0.0002013422818791,0.000290909090909
7,acquisition,0.0003355704697986,0.000290909090909
8,action,0.0005369127516778,0.0059636363636363
9,actions,0.0005369127516778,0.0040727272727272
10,activities,0.0044295302013422,0.0097454545454545
11,activity,6.711409395973154e-05,0.0088727272727272
12,addition,0.000738255033557,0.0010181818181818
13,address,6.711409395973154e-05,0.0016
14,adjustments,0.0001342281879194,0.0059636363636363
15,advance,6.711409395973154e-05,0.000290909090909
16,agencies,0.0002013422818791,0.0001454545454545
17,agreement,0.0004697986577181,0.0184727272727272
18,aims,0.0001342281879194,0.0001454545454545
19,ambition,0.0016107382550335,0.0026181818181818
20,amount,0.000738255033557,0.0010181818181818
21,annual,0.0014093959731543,0.0008727272727272
22,apply,6.711409395973154e-05,0.0001454545454545
23,approach,0.0041610738255033,0.0048
24,approaches,6.711409395973154e-05,0.0074181818181818
25,approval,0.0001342281879194,0.0021818181818181
26,april,6.711409395973154e-05,0.0001454545454545
27,areas,0.0018791946308724,0.0007272727272727
28,arrangements,0.0001342281879194,0.0017454545454545
29,assessment,0.0005369127516778,0.0011636363636363
30,assistance,6.711409395973154e-05,0.0007272727272727
31,assumptions,0.0001342281879194,0.0001454545454545
32,assurance,0.0009395973154362,0.0001454545454545
33,authority,0.0001342281879194,0.000290909090909
34,availability,6.711409395973154e-05,0.0007272727272727
35,average,0.0004697986577181,0.0001454545454545
36,avoidance,0.0001342281879194,0.0005818181818181
37,balance,0.0001342281879194,0.0005818181818181
38,banks,6.711409395973154e-05,0.0004363636363636
39,baseline,6.711409395973154e-05,0.0010181818181818
40,baselines,6.711409395973154e-05,0.0011636363636363
41,basis,0.0010067114093959,0.0023272727272727
42,behalf,0.0002684563758389,0.0001454545454545
43,benchmark,0.0002013422818791,0.0001454545454545
44,benefits,0.0002684563758389,0.000290909090909
45,biodiversity,0.0029530201342281,0.000290909090909
46,board,0.0009395973154362,0.0001454545454545
47,bodies,0.0001342281879194,0.0008727272727272
48,body,0.0001342281879194,0.0144
49,boundaries,6.711409395973154e-05,0.0001454545454545
50,budgets,6.711409395973154e-05,0.0001454545454545
51,building,0.0004026845637583,0.0001454545454545
52,business,0.0055704697986577,0.0004363636363636
53,businesses,0.0020805369127516,0.000290909090909
54,calculation,0.0003355704697986,0.000290909090909
55,capabilities,0.0001342281879194,0.000290909090909
56,capacity,0.0010738255033557,0.0007272727272727
57,carbon,0.0083892617449664,0.0008727272727272
58,case,0.0002684563758389,0.0004363636363636
59,categories,0.0001342281879194,0.000290909090909
60,centre,0.0001342281879194,0.0001454545454545
61,centres,6.711409395973154e-05,0.000290909090909
62,certification,0.0002013422818791,0.0007272727272727
63,chair,0.0002013422818791,0.0005818181818181
64,challenges,0.0001342281879194,0.0001454545454545
65,change,0.0012751677852348,0.008290909090909
66,changes,0.0006040268456375,0.0001454545454545
67,check,6.711409395973154e-05,0.0007272727272727
68,choices,0.0001342281879194,0.0001454545454545
69,clarity,6.711409395973154e-05,0.0001454545454545
70,climate,0.001744966442953,0.0096
71,collaboration,0.0002684563758389,0.0008727272727272
72,commence,6.711409395973154e-05,0.0001454545454545
73,commitments,0.0008724832214765,0.000290909090909
74,committee,0.0010738255033557,0.0017454545454545
75,communities,0.0033557046979865,0.0024727272727272
76,community,0.001476510067114,0.0001454545454545
77,completeness,6.711409395973154e-05,0.0001454545454545
78,completion,0.0002684563758389,0.0001454545454545
79,compliance,0.0008724832214765,0.0001454545454545
80,comprehensive,6.711409395973154e-05,0.0001454545454545
81,concern,6.711409395973154e-05,0.0017454545454545
82,concerns,0.0001342281879194,0.000290909090909
83,conditions,0.0002684563758389,0.0004363636363636
84,conference,0.0003355704697986,0.0052363636363636
85,conjunction,6.711409395973154e-05,0.0005818181818181
86,conservation,0.0003355704697986,0.0001454545454545
87,consideration,0.0003355704697986,0.0042181818181818
88,consistency,0.0002013422818791,0.0016
89,contents,0.0001342281879194,0.0001454545454545
90,context,0.0003355704697986,0.0013090909090909
91,contribute,0.0001342281879194,0.0004363636363636
92,contributes,6.711409395973154e-05,0.0001454545454545
93,contribution,0.0010067114093959,0.0014545454545454
94,conversion,0.0002013422818791,0.0004363636363636
95,coronavirus,6.711409395973154e-05,0.0001454545454545
96,costs,0.0004697986577181,0.0010181818181818
97,countries,0.0036912751677852,0.001890909090909
98,country,0.0012751677852348,0.0059636363636363
99,course,0.0002684563758389,0.0001454545454545
100,culture,0.0002684563758389,0.0001454545454545
101,cultures,6.711409395973154e-05,0.0001454545454545
102,cycle,0.0003355704697986,0.0007272727272727
103,data,0.0124161073825503,0.0004363636363636
104,database,6.711409395973154e-05,0.0017454545454545
105,date,6.711409395973154e-05,0.0004363636363636
106,decade,6.711409395973154e-05,0.0004363636363636
107,december,0.0005369127516778,0.0007272727272727
108,decision,0.0004697986577181,0.0117818181818181
109,decisions,0.0004697986577181,0.005090909090909
110,deliver,0.0001342281879194,0.0004363636363636
111,delivering,0.0003355704697986,0.0001454545454545
112,delivery,0.0005369127516778,0.0013090909090909
113,demand,0.0004697986577181,0.0001454545454545
114,design,0.0003355704697986,0.0005818181818181
115,develop,0.0001342281879194,0.0004363636363636
116,development,0.0036912751677852,0.0104727272727272
117,dialogue,0.0002684563758389,0.0004363636363636
118,dioxide,0.0004697986577181,0.0007272727272727
119,disabilities,0.0004697986577181,0.0011636363636363
120,diverse,6.711409395973154e-05,0.0001454545454545
121,document,6.711409395973154e-05,0.0001454545454545
122,duration,6.711409395973154e-05,0.000290909090909
123,economies,0.0001342281879194,0.0001454545454545
124,economy,0.0009395973154362,0.0001454545454545
125,ecosystems,6.711409395973154e-05,0.000290909090909
126,effect,6.711409395973154e-05,0.0005818181818181
127,efficiency,0.0008724832214765,0.0001454545454545
128,effort,6.711409395973154e-05,0.0001454545454545
129,efforts,0.000738255033557,0.001890909090909
130,elements,6.711409395973154e-05,0.0001454545454545
131,emission,0.0004697986577181,0.0075636363636363
132,emissions,0.0236241610738255,0.008
133,enable,6.711409395973154e-05,0.0001454545454545
134,end,0.0020134228187919,0.0010181818181818
135,energy,0.0177852348993288,0.0004363636363636
136,engagement,0.0008053691275167,0.0001454545454545
137,enhance,0.0002684563758389,0.0010181818181818
138,entirety,6.711409395973154e-05,0.0001454545454545
139,entities,0.0004026845637583,0.0026181818181818
140,entity,0.0002684563758389,0.0013090909090909
141,environment,0.0027516778523489,0.0004363636363636
142,environments,6.711409395973154e-05,0.0001454545454545
143,equality,0.0003355704697986,0.0013090909090909
144,equity,0.001476510067114,0.0014545454545454
145,equivalent,0.0006711409395973,0.000290909090909
146,estimate,0.0002684563758389,0.0001454545454545
147,events,0.001476510067114,0.0001454545454545
148,executive,0.0010067114093959,0.0004363636363636
149,expenses,0.0001342281879194,0.001890909090909
150,experience,0.0001342281879194,0.0001454545454545
151,experts,0.0002684563758389,0.0005818181818181
152,explanation,6.711409395973154e-05,0.0004363636363636
153,facility,0.0008053691275167,0.0004363636363636
154,factors,0.0005369127516778,0.0001454545454545
155,february,0.0002684563758389,0.0001454545454545
156,finance,6.711409395973154e-05,0.0045090909090909
157,financial,0.0003355704697986,0.0004363636363636
158,first,6.711409395973154e-05,0.0001454545454545
159,focus,0.0004026845637583,0.0007272727272727
160,following,0.0002013422818791,0.000290909090909
161,forests,0.0002684563758389,0.000290909090909
162,form,0.0002013422818791,0.000290909090909
163,forms,0.0001342281879194,0.0004363636363636
164,forum,0.0002013422818791,0.0004363636363636
165,framework,0.0014093959731543,0.0040727272727272
166,frequency,0.0008724832214765,0.0001454545454545
167,fuel,0.0006711409395973,0.0001454545454545
168,functions,0.0001342281879194,0.0010181818181818
169,fund,0.0002013422818791,0.0020363636363636
170,funding,6.711409395973154e-05,0.000290909090909
171,future,0.0002013422818791,0.0005818181818181
172,gas,0.0156375838926174,0.0017454545454545
173,gases,0.0004026845637583,0.000290909090909
174,generate,0.0002684563758389,0.0001454545454545
175,generation,0.000738255033557,0.0001454545454545
176,ghg,0.0024161073825503,0.0010181818181818
177,global,0.001476510067114,0.0005818181818181
178,goal,0.0002013422818791,0.0021818181818181
179,goals,0.0008053691275167,0.0017454545454545
180,governance,0.0008053691275167,0.0007272727272727
181,government,0.0006711409395973,0.0001454545454545
182,governments,0.0016107382550335,0.0001454545454545
183,grants,0.0002684563758389,0.0001454545454545
184,greenhouse,0.0045637583892617,0.0017454545454545
185,grievance,0.0002013422818791,0.000290909090909
186,group,0.0014093959731543,0.0008727272727272
187,groups,0.0008053691275167,0.0004363636363636
188,guidance,0.0008053691275167,0.0048
189,guidelines,0.0006040268456375,0.0008727272727272
190,half,0.0002013422818791,0.0001454545454545
191,health,0.0011409395973154,0.0011636363636363
192,help,0.0014093959731543,0.0001454545454545
193,host,0.0002013422818791,0.0055272727272727
194,identification,6.711409395973154e-05,0.0008727272727272
195,impact,0.0026845637583892,0.0001454545454545
196,impacts,0.0004697986577181,0.0029090909090909
