,keyword,Relative_Frequency.20,Relative_Frequency
0,ability,0.0006155740227762,0.0002298850574712
1,academia,0.0002051913409254,0.0002298850574712
2,access,0.0005129783523135,0.0018390804597701
3,accordance,0.0007181696932389,0.0082758620689655
4,account,0.0001025956704627,0.0032183908045977
5,accuracy,0.0001025956704627,0.0004597701149425
6,action,0.001025956704627,0.0034482758620689
7,actions,0.002770083102493,0.0059770114942528
8,activities,0.0054375705345234,0.0032183908045977
9,activity,0.0007181696932389,0.0006896551724137
10,actors,0.0001025956704627,0.0004597701149425
11,adaptation,0.0001025956704627,0.0328735632183908
12,address,0.0002051913409254,0.0006896551724137
13,adoption,0.0002051913409254,0.0013793103448275
14,advance,0.0001025956704627,0.0002298850574712
15,advice,0.0002051913409254,0.0011494252873563
16,agencies,0.0002051913409254,0.000919540229885
17,agreement,0.001025956704627,0.0411494252873563
18,ambition,0.001744126397866,0.0002298850574712
19,amount,0.0004103826818508,0.0002298850574712
20,analysis,0.001025956704627,0.0002298850574712
21,approach,0.0026674874320303,0.0016091954022988
22,approaches,0.0001025956704627,0.0018390804597701
23,april,0.0002051913409254,0.0006896551724137
24,areas,0.0051297835231353,0.0006896551724137
25,arrangements,0.0002051913409254,0.0016091954022988
26,aspects,0.001025956704627,0.0002298850574712
27,assessment,0.0006155740227762,0.0004597701149425
28,assumptions,0.0009233610341643,0.0022988505747126
29,availability,0.0002051913409254,0.0016091954022988
30,awareness,0.0006155740227762,0.0004597701149425
31,balance,0.0003077870113881,0.0011494252873563
32,barriers,0.0002051913409254,0.0004597701149425
33,baseline,0.0009233610341643,0.0002298850574712
34,basis,0.0030778701138811,0.0027586206896551
35,bodies,0.0001025956704627,0.0050574712643678
36,building,0.0005129783523135,0.0002298850574712
37,capabilities,0.0003077870113881,0.0002298850574712
38,capability,0.0003077870113881,0.0004597701149425
39,capacity,0.0019493177387914,0.0020689655172413
40,case,0.0002051913409254,0.0006896551724137
41,categories,0.0001025956704627,0.0016091954022988
42,centre,0.0004103826818508,0.0004597701149425
43,challenges,0.0006155740227762,0.0004597701149425
44,change,0.002770083102493,0.0041379310344827
45,changes,0.0008207653637016,0.000919540229885
46,channels,0.0002051913409254,0.0004597701149425
47,chapter,0.0004103826818508,0.0002298850574712
48,choice,0.0001025956704627,0.0002298850574712
49,circumstances,0.0002051913409254,0.0029885057471264
50,climate,0.0061557402277623,0.0071264367816091
51,collaboration,0.0020519134092541,0.0018390804597701
52,committee,0.0022571047501795,0.008735632183908
53,communicate,0.0001025956704627,0.0002298850574712
54,communication,0.0003077870113881,0.0082758620689655
55,communities,0.0011285523750897,0.0002298850574712
56,comparison,0.0001025956704627,0.0002298850574712
57,compliance,0.0014363393864778,0.0002298850574712
58,components,0.0001025956704627,0.000919540229885
59,concern,0.0003077870113881,0.0002298850574712
60,concerns,0.0013337437160151,0.0002298850574712
61,concrete,0.0001025956704627,0.0002298850574712
62,conference,0.0001025956704627,0.012183908045977
63,confirm,0.0003077870113881,0.0002298850574712
64,confirmation,0.0001025956704627,0.0002298850574712
65,confirms,0.0001025956704627,0.0006896551724137
66,conjunction,0.0001025956704627,0.0025287356321839
67,consequences,0.0001025956704627,0.0002298850574712
68,consideration,0.0001025956704627,0.0055172413793103
69,considerations,0.0004103826818508,0.0004597701149425
70,consistency,0.0002051913409254,0.0013793103448275
71,construction,0.0008207653637016,0.0002298850574712
72,consultation,0.0001025956704627,0.0002298850574712
73,contain,0.0001025956704627,0.0002298850574712
74,content,0.0002051913409254,0.000919540229885
75,contents,0.0001025956704627,0.0002298850574712
76,context,0.0007181696932389,0.0004597701149425
77,continue,0.0002051913409254,0.0002298850574712
78,contribute,0.0002051913409254,0.0002298850574712
79,contributes,0.0001025956704627,0.000919540229885
80,contribution,0.0004103826818508,0.0073563218390804
81,contributions,0.0005129783523135,0.0114942528735632
82,cooperation,0.0003077870113881,0.0006896551724137
83,countries,0.0014363393864778,0.0064367816091954
84,country,0.0005129783523135,0.0094252873563218
85,creation,0.001025956704627,0.0002298850574712
86,criteria,0.0006155740227762,0.0002298850574712
87,data,0.0041038268185082,0.0011494252873563
88,date,0.0001025956704627,0.0006896551724137
89,days,0.0001025956704627,0.0004597701149425
90,december,0.0002051913409254,0.0036781609195402
91,decision,0.0006155740227762,0.0236781609195402
92,decisions,0.0005129783523135,0.0025287356321839
93,definitions,0.0001025956704627,0.0004597701149425
94,description,0.0001025956704627,0.0004597701149425
95,developed,0.0002051913409254,0.0036781609195402
96,development,0.0066687185800759,0.0034482758620689
97,dialogue,0.0008207653637016,0.0002298850574712
98,disaster,0.0001025956704627,0.0002298850574712
99,document,0.0002051913409254,0.0011494252873563
100,documents,0.0001025956704627,0.0018390804597701
101,draft,0.0001025956704627,0.0013793103448275
102,economic,0.0004103826818508,0.0002298850574712
103,economy,0.0001025956704627,0.0002298850574712
104,education,0.0007181696932389,0.0002298850574712
105,effectiveness,0.0002051913409254,0.0013793103448275
106,effects,0.0013337437160151,0.0011494252873563
107,efficiency,0.0024622960911049,0.0002298850574712
108,efficiency,0.0001025956704627,0.0002298850574712
109,efforts,0.0024622960911049,0.0039080459770114
110,element,0.0001025956704627,0.0002298850574712
111,elements,0.0002051913409254,0.0013793103448275
112,emission,0.0019493177387914,0.0006896551724137
113,emissions,0.0094388016825689,0.0059770114942528
114,end,0.0003077870113881,0.0002298850574712
115,energy,0.0125166717964501,0.0004597701149425
116,enhance,0.0003077870113881,0.0013793103448275
117,enhanced,0.0001025956704627,0.0002298850574712
118,entities,0.0003077870113881,0.0025287356321839
119,environment,0.0031804657843439,0.0006896551724137
120,environments,0.0004103826818508,0.0006896551724137
121,equity,0.0022571047501795,0.0004597701149425
122,evaluation,0.0001025956704627,0.0002298850574712
123,event,0.0005129783523135,0.0004597701149425
124,events,0.0007181696932389,0.0004597701149425
125,example,0.0005129783523135,0.0004597701149425
126,examples,0.0002051913409254,0.0004597701149425
127,exchange,0.0002051913409254,0.0006896551724137
128,executive,0.0012311480455524,0.0004597701149425
129,experience,0.0005129783523135,0.000919540229885
130,experts,0.0002051913409254,0.0013793103448275
131,facility,0.0001025956704627,0.0006896551724137
132,factors,0.0012311480455524,0.0002298850574712
133,features,0.0001025956704627,0.0006896551724137
134,february,0.0002051913409254,0.0004597701149425
135,fields,0.0014363393864778,0.0002298850574712
136,financial,0.0005129783523135,0.0018390804597701
137,fisheries,0.0003077870113881,0.0002298850574712
138,flexibility,0.0001025956704627,0.0004597701149425
139,forests,0.0002051913409254,0.0004597701149425
140,forum,0.0001025956704627,0.0027586206896551
141,framework,0.0007181696932389,0.0013793103448275
142,functions,0.0002051913409254,0.0020689655172413
143,fund,0.0003077870113881,0.0022988505747126
144,further,0.0001025956704627,0.0025287356321839
145,gaps,0.0003077870113881,0.0004597701149425
146,gas,0.0097465886939571,0.0022988505747126
147,gases,0.0001025956704627,0.0002298850574712
148,general,0.0002051913409254,0.0002298850574712
149,global,0.0016415307274033,0.000919540229885
150,goal,0.0003077870113881,0.0006896551724137
151,goals,0.0014363393864778,0.000919540229885
152,greenhouse,0.0014363393864778,0.0022988505747126
153,group,0.0021545090797168,0.0036781609195402
154,groups,0.0007181696932389,0.000919540229885
155,growth,0.0015389350569405,0.0002298850574712
156,guidance,0.0002051913409254,0.008735632183908
157,guide,0.0001025956704627,0.0004597701149425
158,guidelines,0.0003077870113881,0.0016091954022988
159,help,0.0004103826818508,0.0002298850574712
160,ideas,0.0001025956704627,0.0002298850574712
161,identification,0.0004103826818508,0.0006896551724137
162,impact,0.0020519134092541,0.0016091954022988
163,impact,0.0002051913409254,0.0016091954022988
164,impacts,0.0012311480455524,0.0032183908045977
165,implementation,0.0008207653637016,0.0124137931034482
166,importance,0.0004103826818508,0.0011494252873563
167,inclusion,0.0016415307274033,0.0002298850574712
168,increase,0.0020519134092541,0.0006896551724137
169,indicator,0.0007181696932389,0.0002298850574712
170,indicators,0.001744126397866,0.0006896551724137
171,industry,0.0036934441366574,0.0002298850574712
172,information,0.002770083102493,0.0188505747126436
173,initiatives,0.0007181696932389,0.0002298850574712
174,institutions,0.0003077870113881,0.0013793103448275
175,integrity,0.0009233610341643,0.0004597701149425
