,keyword,Relative_Frequency.9,Relative_Frequency
0,accelerate,0.0001450431503372,0.0001454545454545
1,accelerating,7.252157516861267e-05,0.0001454545454545
2,access,0.0025382551309014,0.0010181818181818
3,accordance,0.0002175647255058,0.0068363636363636
4,account,0.000362607875843,0.005090909090909
5,accountability,7.252157516861267e-05,0.0001454545454545
6,accounting,0.0004351294510116,0.001890909090909
7,accuracy,0.0002175647255058,0.000290909090909
8,acquisition,0.0002900863006744,0.000290909090909
9,action,0.0005801726013489,0.0059636363636363
10,actions,0.0007252157516861,0.0040727272727272
11,activities,0.0034085140329247,0.0097454545454545
12,activity,0.0002175647255058,0.0088727272727272
13,addition,0.0004351294510116,0.0010181818181818
14,adjustments,7.252157516861267e-05,0.0059636363636363
15,advance,7.252157516861267e-05,0.000290909090909
16,agreement,0.0007977373268547,0.0184727272727272
17,aims,0.0002175647255058,0.0001454545454545
18,ambition,0.0021031256798897,0.0026181818181818
19,amount,0.0007252157516861,0.0010181818181818
20,annual,0.0014504315033722,0.0008727272727272
21,approach,0.0040612082094423,0.0048
22,approaches,0.0001450431503372,0.0074181818181818
23,approval,7.252157516861267e-05,0.0021818181818181
24,april,0.0002175647255058,0.0001454545454545
25,areas,0.0015954746537094,0.0007272727272727
26,arrangements,0.0001450431503372,0.0017454545454545
27,assessment,0.0005801726013489,0.0011636363636363
28,assistance,7.252157516861267e-05,0.0007272727272727
29,assumptions,0.0001450431503372,0.0001454545454545
30,assurance,0.0009427804771919,0.0001454545454545
31,authority,7.252157516861267e-05,0.000290909090909
32,average,0.0005076510261802,0.0001454545454545
33,balance,0.0001450431503372,0.0005818181818181
34,balances,7.252157516861267e-05,0.000290909090909
35,banks,7.252157516861267e-05,0.0004363636363636
36,baseline,7.252157516861267e-05,0.0010181818181818
37,baselines,7.252157516861267e-05,0.0011636363636363
38,basis,0.0013779099282036,0.0023272727272727
39,behalf,0.0002175647255058,0.0001454545454545
40,benchmark,0.0002175647255058,0.0001454545454545
41,benefits,0.0002900863006744,0.000290909090909
42,biodiversity,0.0025382551309014,0.000290909090909
43,board,0.0007252157516861,0.0001454545454545
44,bodies,7.252157516861267e-05,0.0008727272727272
45,body,7.252157516861267e-05,0.0144
46,budgets,7.252157516861267e-05,0.0001454545454545
47,building,0.0002900863006744,0.0001454545454545
48,business,0.0055116397128145,0.0004363636363636
49,businesses,0.0014504315033722,0.000290909090909
50,calculation,0.000362607875843,0.000290909090909
51,capacity,0.0010878236275291,0.0007272727272727
52,carbon,0.0073246790920298,0.0008727272727272
53,case,0.0002900863006744,0.0004363636363636
54,categories,0.0001450431503372,0.000290909090909
55,centre,0.0001450431503372,0.0001454545454545
56,centres,7.252157516861267e-05,0.000290909090909
57,certification,7.252157516861267e-05,0.0007272727272727
58,chair,7.252157516861267e-05,0.0005818181818181
59,challenges,0.0006526941765175,0.0001454545454545
60,change,0.0023206904053956,0.008290909090909
61,changes,0.0004351294510116,0.0001454545454545
62,check,7.252157516861267e-05,0.0007272727272727
63,choices,7.252157516861267e-05,0.0001454545454545
64,climate,0.0032634708825875,0.0096
65,coal,7.252157516861267e-05,0.0001454545454545
66,collaboration,0.0002900863006744,0.0008727272727272
67,commence,7.252157516861267e-05,0.0001454545454545
68,commitments,0.0010153020523605,0.000290909090909
69,committee,0.0006526941765175,0.0017454545454545
70,communicate,7.252157516861267e-05,0.000290909090909
71,communities,0.0029733845819131,0.0024727272727272
72,community,0.0015954746537094,0.0001454545454545
73,complements,0.0002175647255058,0.0001454545454545
74,completeness,7.252157516861267e-05,0.0001454545454545
75,completion,0.0002175647255058,0.0001454545454545
76,compliance,0.0004351294510116,0.0001454545454545
77,comprehensive,7.252157516861267e-05,0.0001454545454545
78,concerns,0.0001450431503372,0.000290909090909
79,conditions,0.0002900863006744,0.0004363636363636
80,conjunction,7.252157516861267e-05,0.0005818181818181
81,conservation,0.0002900863006744,0.0001454545454545
82,consideration,0.000362607875843,0.0042181818181818
83,consistent,7.252157516861267e-05,0.0001454545454545
84,contents,0.0001450431503372,0.0001454545454545
85,context,0.000362607875843,0.0013090909090909
86,contribute,0.0002175647255058,0.0004363636363636
87,contribution,0.0010878236275291,0.0014545454545454
88,conversion,7.252157516861267e-05,0.0004363636363636
89,coronavirus,7.252157516861267e-05,0.0001454545454545
90,costs,0.000362607875843,0.0010181818181818
91,countries,0.0033359924577561,0.001890909090909
92,country,0.0010878236275291,0.0059636363636363
93,course,0.0002175647255058,0.0001454545454545
94,culture,7.252157516861267e-05,0.0001454545454545
95,cultures,7.252157516861267e-05,0.0001454545454545
96,cycle,0.0002175647255058,0.0007272727272727
97,damage,7.252157516861267e-05,0.0017454545454545
98,data,0.0139966640075422,0.0004363636363636
99,date,7.252157516861267e-05,0.0004363636363636
100,decade,0.0001450431503372,0.0004363636363636
101,december,0.0005801726013489,0.0007272727272727
102,decision,0.0002175647255058,0.0117818181818181
103,decisions,0.0002900863006744,0.005090909090909
104,deliver,0.0001450431503372,0.0004363636363636
105,delivering,0.0002900863006744,0.0001454545454545
106,delivery,0.0006526941765175,0.0013090909090909
107,demand,0.0001450431503372,0.0001454545454545
108,design,0.0002175647255058,0.0005818181818181
109,develop,7.252157516861267e-05,0.0004363636363636
110,development,0.0034810356080934,0.0104727272727272
111,dialogue,0.0001450431503372,0.0004363636363636
112,dioxide,0.0005801726013489,0.0007272727272727
113,disabilities,0.0004351294510116,0.0011636363636363
114,diverse,7.252157516861267e-05,0.0001454545454545
115,document,7.252157516861267e-05,0.0001454545454545
116,duplication,7.252157516861267e-05,0.000290909090909
117,economies,0.0001450431503372,0.0001454545454545
118,economy,0.0010878236275291,0.0001454545454545
119,effect,7.252157516861267e-05,0.0005818181818181
120,efficiency,0.0010878236275291,0.0001454545454545
121,effort,0.0002175647255058,0.0001454545454545
122,efforts,0.0005076510261802,0.001890909090909
123,elements,7.252157516861267e-05,0.0001454545454545
124,emission,0.0002900863006744,0.0075636363636363
125,emissions,0.025455072884183,0.008
126,end,0.0017405178040467,0.0010181818181818
127,energy,0.0165349191384436,0.0004363636363636
128,engagement,0.0008702589020233,0.0001454545454545
129,enhance,0.0001450431503372,0.0010181818181818
130,ensuring,7.252157516861267e-05,0.0001454545454545
131,entirety,7.252157516861267e-05,0.0001454545454545
132,entities,0.0004351294510116,0.0026181818181818
133,entity,0.0001450431503372,0.0013090909090909
134,environment,0.0027558198564072,0.0004363636363636
135,equality,0.0002900863006744,0.0013090909090909
136,equity,0.0017405178040467,0.0014545454545454
137,equivalent,0.0005076510261802,0.000290909090909
138,estimate,0.0002175647255058,0.0001454545454545
139,events,0.0013779099282036,0.0001454545454545
140,executive,0.0008702589020233,0.0004363636363636
141,expenses,0.0001450431503372,0.001890909090909
142,experience,7.252157516861267e-05,0.0001454545454545
143,experts,0.000362607875843,0.0005818181818181
