,keyword,Relative_Frequency.36,Relative_Frequency
0,ability,0.000127518490181,0.0003746019853905
1,access,0.0016577403723539,0.0016857089342573
2,accordance,0.0008076171044801,0.005057126802772
3,account,0.0007651109410864,0.0054317287881625
4,accounting,0.0002550369803621,0.000749203970781
5,accuracy,4.2506163393692086e-05,0.0003746019853905
6,achieve,8.501232678738417e-05,0.0001873009926952
7,achievement,0.0003400493071495,0.000749203970781
8,action,0.0003825554705432,0.0080539426858962
9,actions,0.0026778882938026,0.0097396516201535
10,activities,0.0057808382215421,0.0029968158831241
11,activity,0.000127518490181,0.0001873009926952
12,adapt,4.2506163393692086e-05,0.0001873009926952
13,adaptation,8.501232678738417e-05,0.0151713804083161
14,addition,0.0002975431437558,0.0005619029780857
15,africa,0.000127518490181,0.0001873009926952
16,agencies,8.501232678738417e-05,0.0005619029780857
17,agency,0.0001700246535747,0.0003746019853905
18,agenda,0.000127518490181,0.0009365049634763
19,agreement,0.0011476664116296,0.0460760442030342
20,agreements,0.0013601972285981,0.0003746019853905
21,amendments,0.0002125308169684,0.0001873009926952
22,america,0.0002550369803621,0.0001873009926952
23,amount,0.0008501232678738,0.0001873009926952
24,analysis,0.000680098614299,0.0001873009926952
25,annex,0.0002975431437558,0.0005619029780857
26,annexes,0.0005100739607243,0.000749203970781
27,application,0.0003400493071495,0.0003746019853905
28,appreciation,8.501232678738417e-05,0.0001873009926952
29,approach,0.0010626540848423,0.0001873009926952
30,approaches,0.0004250616339369,0.0035587188612099
31,approval,0.0004675677973306,0.0016857089342573
32,april,0.000127518490181,0.0011238059561715
33,area,0.001785258862535,0.0003746019853905
34,areas,0.0020402958428972,0.0005619029780857
35,arrangement,4.2506163393692086e-05,0.0001873009926952
36,article,4.2506163393692086e-05,0.0237872260722981
37,articles,0.0001700246535747,0.0016857089342573
38,aspects,0.0013176910652044,0.0001873009926952
39,assembly,0.000127518490181,0.0001873009926952
40,assessment,0.0009351355946612,0.001498407941562
41,assessments,0.0001700246535747,0.0009365049634763
42,assistance,0.0001700246535747,0.000749203970781
43,attention,0.0003400493071495,0.0003746019853905
44,authorities,0.0008501232678738,0.0003746019853905
45,authority,4.2506163393692086e-05,0.0003746019853905
46,availability,0.000127518490181,0.0001873009926952
47,awareness,0.0003825554705432,0.0009365049634763
48,balance,0.0003825554705432,0.000749203970781
49,barriers,4.2506163393692086e-05,0.0001873009926952
50,basis,0.0011476664116296,0.0029968158831241
51,behalf,4.2506163393692086e-05,0.0001873009926952
52,benefit,0.0001700246535747,0.0001873009926952
53,benefits,0.0004250616339369,0.0009365049634763
54,biodiversity,0.0002125308169684,0.0001873009926952
55,bodies,0.0009776417580549,0.0046825248173815
56,body,0.0005950862875116,0.0058063307735531
57,build,4.2506163393692086e-05,0.0001873009926952
58,building,8.501232678738417e-05,0.0005619029780857
59,calls,4.2506163393692086e-05,0.0001873009926952
60,capabilities,8.501232678738417e-05,0.0011238059561715
61,capacities,0.0004675677973306,0.0011238059561715
62,capacity,0.0019977896795035,0.0022476119123431
63,carbon,0.0004675677973306,0.0003746019853905
64,case,8.501232678738417e-05,0.0001873009926952
65,cases,8.501232678738417e-05,0.0001873009926952
66,categories,0.0001700246535747,0.0003746019853905
67,centre,0.0005950862875116,0.0009365049634763
68,centres,0.0005100739607243,0.0001873009926952
69,certification,0.0002550369803621,0.0001873009926952
70,challenges,4.2506163393692086e-05,0.0003746019853905
71,champion,4.2506163393692086e-05,0.000749203970781
72,champions,8.501232678738417e-05,0.000749203970781
73,change,0.0013176910652044,0.0097396516201535
74,channels,0.0002125308169684,0.0001873009926952
75,children,0.0015302218821729,0.0003746019853905
76,cities,0.0003825554705432,0.0003746019853905
77,climate,0.0010201479214486,0.0116126615471062
78,collaboration,0.000127518490181,0.0003746019853905
79,collective,0.0003400493071495,0.0001873009926952
80,commitment,8.501232678738417e-05,0.0001873009926952
81,committee,0.0022953328232593,0.0058063307735531
82,communication,0.0001700246535747,0.0013111069488668
83,communications,0.0002125308169684,0.0009365049634763
84,communities,0.0011476664116296,0.0011238059561715
85,compensation,0.0003825554705432,0.0001873009926952
86,competence,0.000127518490181,0.000749203970781
87,complement,4.2506163393692086e-05,0.0003746019853905
88,compliance,0.0008076171044801,0.0003746019853905
89,component,0.0002550369803621,0.0001873009926952
90,comprehensive,0.0002125308169684,0.0003746019853905
91,concept,0.0002550369803621,0.0001873009926952
92,concern,4.2506163393692086e-05,0.000749203970781
93,concerns,8.501232678738417e-05,0.0001873009926952
94,conditions,0.0010201479214486,0.0001873009926952
95,conduct,0.000127518490181,0.0005619029780857
96,conference,0.0003825554705432,0.0224761191234313
97,conservation,0.0025503698036215,0.0005619029780857
98,consideration,8.501232678738417e-05,0.0054317287881625
99,considers,8.501232678738417e-05,0.0003746019853905
100,consumption,0.0014452095553855,0.0001873009926952
101,contents,0.0001700246535747,0.0001873009926952
102,context,4.2506163393692086e-05,0.001498407941562
103,continuation,4.2506163393692086e-05,0.0003746019853905
104,continuity,4.2506163393692086e-05,0.0001873009926952
105,continuous,4.2506163393692086e-05,0.0001873009926952
