,keyword,Relative_Frequency.13,Relative_Frequency
0,ability,0.0002541134616606,0.0002298850574712
1,acceptance,0.0001270567308303,0.0002298850574712
2,access,0.0022234927895305,0.0018390804597701
3,accordance,0.0001270567308303,0.0082758620689655
4,account,0.0002541134616606,0.0032183908045977
5,accounting,0.0001270567308303,0.0022988505747126
6,accuracy,0.0001905850962454,0.0004597701149425
7,act,0.0001270567308303,0.0004597701149425
8,action,0.000825868750397,0.0034482758620689
9,actions,0.0003176418270757,0.0059770114942528
10,activities,0.0033034750015882,0.0032183908045977
11,activity,0.0005082269233212,0.0006896551724137
12,acts,0.0001270567308303,0.0002298850574712
13,adaptation,6.352836541515787e-05,0.0328735632183908
14,address,0.0004446985579061,0.0006896551724137
15,adoption,0.0003811701924909,0.0013793103448275
16,advice,0.0001905850962454,0.0011494252873563
17,agencies,0.0001905850962454,0.000919540229885
18,agreement,0.0005717552887364,0.0411494252873563
19,agriculture,0.0001270567308303,0.0004597701149425
20,ambition,0.0005717552887364,0.0002298850574712
21,amount,0.0006352836541515,0.0002298850574712
22,analysis,0.0003176418270757,0.0002298850574712
23,application,0.0003176418270757,0.000919540229885
24,approach,0.0017787942316244,0.0016091954022988
25,approaches,0.0001905850962454,0.0018390804597701
26,appropriate,0.0001270567308303,0.0013793103448275
27,approval,0.0001270567308303,0.0002298850574712
28,april,6.352836541515787e-05,0.0006896551724137
29,areas,0.0033670033670033,0.0006896551724137
30,arrangements,6.352836541515787e-05,0.0016091954022988
31,article,6.352836541515787e-05,0.0266666666666666
32,aspirations,0.0001905850962454,0.0002298850574712
33,assessment,0.0005717552887364,0.0004597701149425
34,assistance,6.352836541515787e-05,0.0013793103448275
35,assumptions,0.0001905850962454,0.0022988505747126
36,availability,0.0002541134616606,0.0016091954022988
37,avoid,6.352836541515787e-05,0.0004597701149425
38,avoidance,6.352836541515787e-05,0.0004597701149425
39,avoids,6.352836541515787e-05,0.0004597701149425
40,awareness,0.0001270567308303,0.0004597701149425
41,balance,0.0001270567308303,0.0011494252873563
42,barriers,0.0001270567308303,0.0004597701149425
43,baseline,6.352836541515787e-05,0.0002298850574712
44,basis,0.0006352836541515,0.0027586206896551
45,bodies,0.0003176418270757,0.0050574712643678
46,body,6.352836541515787e-05,0.0027586206896551
47,building,0.0001905850962454,0.0002298850574712
48,capabilities,0.0002541134616606,0.0002298850574712
49,capability,0.0001270567308303,0.0004597701149425
50,capacities,6.352836541515787e-05,0.0006896551724137
51,capacity,0.0004446985579061,0.0020689655172413
52,case,0.0006988120195667,0.0006896551724137
53,categories,0.0003176418270757,0.0016091954022988
54,centre,0.0006352836541515,0.0004597701149425
55,challenges,0.0005717552887364,0.0004597701149425
56,change,0.0024140778857759,0.0041379310344827
57,changes,0.000825868750397,0.000919540229885
58,channels,0.0001905850962454,0.0004597701149425
59,chapter,6.352836541515787e-05,0.0002298850574712
60,check,6.352836541515787e-05,0.0002298850574712
61,choice,0.0001270567308303,0.0002298850574712
62,circumstances,6.352836541515787e-05,0.0029885057471264
63,clarity,6.352836541515787e-05,0.0020689655172413
64,climate,0.0027952480782669,0.0071264367816091
65,collaboration,0.0010799822120576,0.0018390804597701
66,committee,0.0022234927895305,0.008735632183908
67,communication,0.0001270567308303,0.0082758620689655
68,communications,6.352836541515787e-05,0.0073563218390804
69,communities,0.0048916841369671,0.0002298850574712
70,compliance,0.0005082269233212,0.0002298850574712
71,component,0.0001270567308303,0.0016091954022988
72,concern,0.0001270567308303,0.0002298850574712
73,concerns,0.0012070389428879,0.0002298850574712
74,confirm,0.0001270567308303,0.0002298850574712
75,connections,0.0001270567308303,0.0004597701149425
76,consequences,0.0004446985579061,0.0002298850574712
77,consideration,0.0001270567308303,0.0055172413793103
78,considerations,6.352836541515787e-05,0.0004597701149425
79,considers,0.0001270567308303,0.0006896551724137
80,consistency,6.352836541515787e-05,0.0013793103448275
81,constraints,6.352836541515787e-05,0.0004597701149425
82,construction,0.0009529254812273,0.0002298850574712
83,consultation,0.0004446985579061,0.0002298850574712
84,contain,6.352836541515787e-05,0.0002298850574712
85,content,0.0003811701924909,0.000919540229885
86,contents,6.352836541515787e-05,0.0002298850574712
87,context,0.0001905850962454,0.0004597701149425
88,continue,0.0005082269233212,0.0002298850574712
89,contribute,0.0001270567308303,0.0002298850574712
90,contributes,6.352836541515787e-05,0.000919540229885
91,contribution,0.0005717552887364,0.0073563218390804
92,contributions,0.0001270567308303,0.0114942528735632
93,conventions,0.0001270567308303,0.0002298850574712
94,cooperation,6.352836541515787e-05,0.0006896551724137
95,countries,0.0031128899053427,0.0064367816091954
96,country,0.0015882091353789,0.0094252873563218
97,coverage,0.0001270567308303,0.0006896551724137
98,creation,0.0002541134616606,0.0002298850574712
99,criteria,0.0003811701924909,0.0002298850574712
100,data,0.0040658153865701,0.0011494252873563
101,date,0.0002541134616606,0.0006896551724137
102,days,0.0001270567308303,0.0004597701149425
103,december,0.0002541134616606,0.0036781609195402
104,decent,6.352836541515787e-05,0.0002298850574712
105,decision,0.0001270567308303,0.0236781609195402
106,decisions,0.0004446985579061,0.0025287356321839
107,definitions,6.352836541515787e-05,0.0004597701149425
108,description,6.352836541515787e-05,0.0004597701149425
109,development,0.0069245918302522,0.0034482758620689
110,dialogue,0.0002541134616606,0.0002298850574712
111,disaster,6.352836541515787e-05,0.0002298850574712
112,domestic,6.352836541515787e-05,0.0002298850574712
113,download,6.352836541515787e-05,0.0002298850574712
114,economic,0.0004446985579061,0.0002298850574712
115,economy,0.0009529254812273,0.0002298850574712
116,education,0.000825868750397,0.0002298850574712
117,effectiveness,0.0004446985579061,0.0013793103448275
118,effects,0.0003811701924909,0.0011494252873563
119,efficiency,0.0017787942316244,0.0002298850574712
120,effort,6.352836541515787e-05,0.0004597701149425
121,efforts,0.0007623403849818,0.0039080459770114
122,element,6.352836541515787e-05,0.0002298850574712
123,elements,6.352836541515787e-05,0.0013793103448275
124,emission,6.352836541515787e-05,0.0006896551724137
125,emissions,0.0101010101010101,0.0059770114942528
126,encourages,6.352836541515787e-05,0.0011494252873563
127,end,0.0010799822120576,0.0002298850574712
128,energy,0.0192490947207928,0.0004597701149425
129,enhance,0.0002541134616606,0.0013793103448275
130,enhanced,6.352836541515787e-05,0.0002298850574712
131,entities,0.0002541134616606,0.0025287356321839
132,environment,0.0042564004828155,0.0006896551724137
133,environments,0.0001270567308303,0.0006896551724137
134,equity,0.0001905850962454,0.0004597701149425
135,eradication,6.352836541515787e-05,0.0004597701149425
136,estimate,0.0001270567308303,0.0002298850574712
137,event,0.0001270567308303,0.0004597701149425
138,events,0.0015882091353789,0.0004597701149425
139,example,0.0040658153865701,0.0004597701149425
140,exchange,0.0001905850962454,0.0006896551724137
141,executive,0.0012070389428879,0.0004597701149425
142,experience,0.0006988120195667,0.000919540229885
143,experiences,6.352836541515787e-05,0.0002298850574712
144,experts,0.0005082269233212,0.0013793103448275
145,facility,0.0007623403849818,0.0006896551724137
146,factors,0.0004446985579061,0.0002298850574712
147,february,0.0005717552887364,0.0004597701149425
148,fields,0.0010164538466425,0.0002298850574712
149,file,6.352836541515787e-05,0.0002298850574712
150,finance,0.0006352836541515,0.004367816091954
151,financial,0.0001905850962454,0.0018390804597701
152,fisheries,0.0001905850962454,0.0002298850574712
153,flexibility,6.352836541515787e-05,0.0004597701149425
154,forum,0.0002541134616606,0.0027586206896551
155,framework,0.0011435105774728,0.0013793103448275
156,frameworks,6.352836541515787e-05,0.0013793103448275
157,fund,0.0003176418270757,0.0022988505747126
158,gaps,0.0003811701924909,0.0004597701149425
159,gas,0.0192490947207928,0.0022988505747126
160,gases,0.0001270567308303,0.0002298850574712
161,general,0.0005717552887364,0.0002298850574712
162,global,0.0013976240391334,0.000919540229885
163,goal,0.0012070389428879,0.0006896551724137
164,goals,0.0013976240391334,0.000919540229885
165,greenhouse,0.0022870211549456,0.0022988505747126
166,group,0.0007623403849818,0.0036781609195402
167,groups,0.0005082269233212,0.000919540229885
168,growth,0.0012705673083031,0.0002298850574712
169,guidance,0.0002541134616606,0.008735632183908
170,guide,6.352836541515787e-05,0.0004597701149425
171,guidelines,0.0003176418270757,0.0016091954022988
172,has,0.0001270567308303,0.0004597701149425
173,help,0.0015882091353789,0.0002298850574712
174,ideas,0.0004446985579061,0.0002298850574712
175,identification,0.0001270567308303,0.0006896551724137
176,impact,0.0034940600978336,0.0016091954022988
177,impacts,0.0016517375007941,0.0032183908045977
178,implementation,0.0005717552887364,0.0124137931034482
179,implications,6.352836541515787e-05,0.0016091954022988
180,importance,0.0001905850962454,0.0011494252873563
181,incentives,6.352836541515787e-05,0.0002298850574712
182,inclusion,0.0006352836541515,0.0002298850574712
183,increase,0.0008893971158122,0.0006896551724137
184,indicator,6.352836541515787e-05,0.0002298850574712
185,indicators,6.352836541515787e-05,0.0006896551724137
186,industry,0.0036211168286639,0.0002298850574712
187,inform,0.0001270567308303,0.0004597701149425
188,information,0.0017152658662092,0.0188505747126436
189,initiatives,0.0006352836541515,0.0002298850574712
190,institutions,0.0001905850962454,0.0013793103448275
191,integration,0.0003176418270757,0.0002298850574712
192,integrity,0.0005717552887364,0.0004597701149425
193,intention,6.352836541515787e-05,0.0002298850574712
194,intergovernmental,0.0002541134616606,0.0016091954022988
195,inventory,0.0001270567308303,0.000919540229885
196,investments,0.0010799822120576,0.0002298850574712
197,ipcc,0.0001270567308303,0.0022988505747126
198,island,6.352836541515787e-05,0.0002298850574712
199,issue,0.0001270567308303,0.0002298850574712
200,issues,0.0017787942316244,0.0002298850574712
201,jobs,0.0006352836541515,0.0002298850574712
202,june,0.0001270567308303,0.0020689655172413
203,knowledge,0.0006988120195667,0.0011494252873563
204,lands,6.352836541515787e-05,0.0004597701149425
205,language,6.352836541515787e-05,0.0004597701149425
206,lessons,0.0001270567308303,0.0013793103448275
207,level,0.0006352836541515,0.0004597701149425
208,levels,0.000825868750397,0.0016091954022988
209,limit,0.0001270567308303,0.0002298850574712
210,limitation,6.352836541515787e-05,0.0002298850574712
211,limitations,0.0001905850962454,0.0002298850574712
212,line,0.0013340956737183,0.0025287356321839
213,links,6.352836541515787e-05,0.0002298850574712
214,look,0.0001270567308303,0.0002298850574712
215,maintenance,0.0002541134616606,0.0002298850574712
216,manage,0.0011435105774728,0.0004597701149425
217,management,0.0027317197128517,0.0004597701149425
218,manner,0.0001270567308303,0.0004597701149425
219,march,0.0004446985579061,0.0002298850574712
220,matter,6.352836541515787e-05,0.0011494252873563
221,measures,0.0012705673083031,0.0055172413793103
222,mechanism,0.0001270567308303,0.0018390804597701
223,meeting,0.0004446985579061,0.0117241379310344
224,meetings,0.0001270567308303,0.0006896551724137
225,member,0.0006352836541515,0.000919540229885
226,members,0.0010164538466425,0.0025287356321839
227,methodology,0.0001905850962454,0.0002298850574712
228,methods,0.0003176418270757,0.0004597701149425
229,metrics,0.0002541134616606,0.0013793103448275
230,mining,0.0007623403849818,0.0002298850574712
231,mitigation,0.0001905850962454,0.0045977011494252
232,model,6.352836541515787e-05,0.0002298850574712
233,models,0.0002541134616606,0.0002298850574712
234,monitoring,0.0005082269233212,0.0002298850574712
235,name,6.352836541515787e-05,0.0002298850574712
236,national,0.0004446985579061,0.0006896551724137
237,nations,0.0006988120195667,0.0016091954022988
238,nature,0.0007623403849818,0.0004597701149425
239,ndcs,6.352836541515787e-05,0.0016091954022988
240,need,0.0001905850962454,0.0004597701149425
241,needs,0.0003811701924909,0.0034482758620689
242,network,0.0014611524045486,0.0004597701149425
243,note,0.0001905850962454,0.0018390804597701
244,notes,6.352836541515787e-05,0.0018390804597701
245,november,6.352836541515787e-05,0.0016091954022988
246,number,0.0024776062511911,0.0006896551724137
247,office,0.0001270567308303,0.0004597701149425
248,operation,0.0010164538466425,0.0034482758620689
249,opportunities,0.0014611524045486,0.0002298850574712
250,options,0.0003176418270757,0.0006896551724137
251,order,0.0003176418270757,0.0013793103448275
252,organization,0.0001270567308303,0.0002298850574712
253,outcomes,0.0001270567308303,0.0002298850574712
254,page,0.0004446985579061,0.0004597701149425
255,panel,0.0004446985579061,0.0016091954022988
256,paper,6.352836541515787e-05,0.0002298850574712
257,paris,0.0003811701924909,0.0413793103448275
258,part,0.0026681913474366,0.0020689655172413
259,participation,0.0001905850962454,0.0004597701149425
260,parties,0.0003176418270757,0.053103448275862
261,partner,0.0007623403849818,0.0004597701149425
262,parts,0.0005082269233212,0.0004597701149425
263,party,6.352836541515787e-05,0.0078160919540229
264,peoples,0.0006352836541515,0.0004597701149425
265,percentage,0.0001905850962454,0.0002298850574712
266,period,0.0003176418270757,0.0006896551724137
267,plan,0.0011435105774728,0.000919540229885
268,planning,6.352836541515787e-05,0.000919540229885
269,plans,0.0010799822120576,0.0036781609195402
270,platform,0.0002541134616606,0.0006896551724137
271,points,0.0001270567308303,0.0004597701149425
272,policies,0.0010799822120576,0.0011494252873563
273,policy,0.0008893971158122,0.000919540229885
274,position,0.0002541134616606,0.0002298850574712
275,poverty,6.352836541515787e-05,0.0004597701149425
276,practices,0.0012070389428879,0.0020689655172413
277,predictions,6.352836541515787e-05,0.0002298850574712
278,preparation,0.0001905850962454,0.0011494252873563
279,prepare,6.352836541515787e-05,0.000919540229885
280,president,0.0004446985579061,0.0002298850574712
281,principle,6.352836541515787e-05,0.0002298850574712
282,priorities,0.0006352836541515,0.0016091954022988
283,priority,0.0001905850962454,0.0002298850574712
284,procedures,0.0004446985579061,0.0041379310344827
285,process,0.0034305317324185,0.0006896551724137
286,processes,0.0002541134616606,0.0006896551724137
287,products,0.0019058509624547,0.0004597701149425
288,programme,0.0022234927895305,0.0034482758620689
289,programmes,0.0015246807699637,0.0006896551724137
290,progress,0.0006988120195667,0.0016091954022988
291,project,0.0041293437519852,0.0002298850574712
292,projections,6.352836541515787e-05,0.0004597701149425
293,projects,0.0051457975986277,0.0004597701149425
294,promote,6.352836541515787e-05,0.0004597701149425
295,protocol,0.0004446985579061,0.0016091954022988
296,provide,6.352836541515787e-05,0.0018390804597701
297,provision,6.352836541515787e-05,0.0013793103448275
298,quality,0.0011435105774728,0.0002298850574712
299,recognition,6.352836541515787e-05,0.0006896551724137
300,recommendation,6.352836541515787e-05,0.0002298850574712
301,recommendations,0.0007623403849818,0.0018390804597701
302,record,6.352836541515787e-05,0.000919540229885
303,reduction,0.0015246807699637,0.000919540229885
304,reference,6.352836541515787e-05,0.0029885057471264
305,regions,0.0003176418270757,0.0002298850574712
306,relation,0.0001270567308303,0.0027586206896551
307,relationship,0.0002541134616606,0.0004597701149425
308,report,0.0102915951972555,0.0032183908045977
309,reports,0.0001270567308303,0.0022988505747126
310,representation,0.0001270567308303,0.0002298850574712
311,resilience,0.0004446985579061,0.0004597701149425
312,resources,0.0013340956737183,0.0059770114942528
313,respect,0.0005082269233212,0.0002298850574712
314,respond,0.0001905850962454,0.0002298850574712
