,keyword,Relative_Frequency.39,Relative_Frequency
0,ability,0.0001315327955103,0.0003746019853905
1,acceptance,4.384426517011575e-05,0.0013111069488668
2,access,0.0009645738337425,0.0016857089342573
3,accordance,0.0003069098561908,0.005057126802772
4,account,0.0002630655910206,0.0054317287881625
5,accounting,0.0002630655910206,0.000749203970781
6,achievement,4.384426517011575e-05,0.000749203970781
7,act,0.0003069098561908,0.0003746019853905
8,action,0.0009207295685724,0.0080539426858962
9,actions,0.0013591722202735,0.0097396516201535
10,activities,0.0040775166608207,0.0029968158831241
11,activity,0.0010084180989126,0.0001873009926952
12,addition,0.0022360575236759,0.0005619029780857
13,address,8.768853034023149e-05,0.0009365049634763
14,admission,4.384426517011575e-05,0.0001873009926952
15,adoption,0.0002630655910206,0.0061809327589436
16,advice,0.0001315327955103,0.0029968158831241
17,africa,0.0001753770606804,0.0001873009926952
18,agencies,0.0004384426517011,0.0005619029780857
19,agency,0.0002630655910206,0.0003746019853905
20,agenda,0.0005261311820413,0.0009365049634763
21,agreement,0.0008768853034023,0.0460760442030342
22,agreements,0.0008330410382321,0.0003746019853905
23,aim,0.0002192213258505,0.000749203970781
24,amendments,4.384426517011575e-05,0.0001873009926952
25,america,0.0008330410382321,0.0001873009926952
26,amount,0.0008768853034023,0.0001873009926952
27,analysis,0.0009645738337425,0.0001873009926952
28,annex,4.384426517011575e-05,0.0005619029780857
29,annexes,8.768853034023149e-05,0.000749203970781
30,application,0.0002192213258505,0.0003746019853905
31,appreciation,8.768853034023149e-05,0.0001873009926952
32,approach,0.0005699754472115,0.0001873009926952
33,approaches,4.384426517011575e-05,0.0035587188612099
34,approval,0.0001753770606804,0.0016857089342573
35,april,8.768853034023149e-05,0.0011238059561715
36,area,0.0029375657663977,0.0003746019853905
37,areas,0.0044721150473518,0.0005619029780857
38,arrangement,8.768853034023149e-05,0.0001873009926952
39,arrangements,0.0001315327955103,0.0029968158831241
40,article,4.384426517011575e-05,0.0237872260722981
41,articles,4.384426517011575e-05,0.0016857089342573
42,aspects,0.0008768853034023,0.0001873009926952
43,assembly,4.384426517011575e-05,0.0001873009926952
44,assess,0.0001315327955103,0.0003746019853905
45,assessment,0.0010522623640827,0.001498407941562
46,assessments,0.0007015082427218,0.0009365049634763
47,assistance,0.0005699754472115,0.000749203970781
48,assumptions,0.0001315327955103,0.0001873009926952
49,authorities,0.0002192213258505,0.0003746019853905
50,availability,0.0001753770606804,0.0001873009926952
51,awareness,0.0002192213258505,0.0009365049634763
52,balance,0.000394598386531,0.000749203970781
53,barriers,0.0001753770606804,0.0001873009926952
54,basis,0.0012714836899333,0.0029968158831241
55,benefit,0.0002192213258505,0.0001873009926952
56,benefits,0.0010961066292528,0.0009365049634763
57,biodiversity,0.0019729919326552,0.0001873009926952
58,bodies,0.000789196773062,0.0046825248173815
59,body,0.0005261311820413,0.0058063307735531
60,building,0.0002192213258505,0.0005619029780857
61,bureau,4.384426517011575e-05,0.0003746019853905
62,calls,4.384426517011575e-05,0.0001873009926952
63,capacity,0.0029375657663977,0.0022476119123431
64,carbon,0.0007015082427218,0.0003746019853905
65,case,0.0007453525078919,0.0001873009926952
66,cases,0.0010961066292528,0.0001873009926952
67,categories,0.000394598386531,0.0003746019853905
68,centre,8.768853034023149e-05,0.0009365049634763
69,certification,0.0002192213258505,0.0001873009926952
70,challenge,8.768853034023149e-05,0.0001873009926952
71,challenges,0.0003507541213609,0.0003746019853905
72,change,0.0009645738337425,0.0097396516201535
73,channels,0.0007453525078919,0.0001873009926952
74,children,0.0006576639775517,0.0003746019853905
75,cities,0.0003069098561908,0.0003746019853905
76,climate,0.0009645738337425,0.0116126615471062
77,collaboration,4.384426517011575e-05,0.0003746019853905
78,collective,0.0001315327955103,0.0001873009926952
79,commitment,0.0008330410382321,0.0001873009926952
80,committee,0.0010522623640827,0.0058063307735531
81,communication,0.0022360575236759,0.0013111069488668
82,communications,0.0002630655910206,0.0009365049634763
83,communities,0.0028060329708874,0.0011238059561715
84,compensation,0.0010084180989126,0.0001873009926952
85,competence,4.384426517011575e-05,0.000749203970781
86,compilation,8.768853034023149e-05,0.0001873009926952
87,compliance,0.0008768853034023,0.0003746019853905
88,concept,0.0001315327955103,0.0001873009926952
89,concern,0.0001315327955103,0.000749203970781
90,concerns,0.0003507541213609,0.0001873009926952
91,conditions,0.0012714836899333,0.0001873009926952
92,conduct,0.0005699754472115,0.0005619029780857
93,conference,0.000394598386531,0.0224761191234313
94,consensus,4.384426517011575e-05,0.0001873009926952
95,conservation,0.0008330410382321,0.0005619029780857
96,consideration,8.768853034023149e-05,0.0054317287881625
97,consistency,4.384426517011575e-05,0.0009365049634763
98,consultation,0.0001753770606804,0.000749203970781
99,consumption,0.0016222378112942,0.0001873009926952
100,contains,4.384426517011575e-05,0.0003746019853905
101,contents,0.0006138197123816,0.0001873009926952
102,context,0.0002192213258505,0.001498407941562
103,continuity,4.384426517011575e-05,0.0001873009926952
104,contribute,0.0001753770606804,0.0001873009926952
105,contribution,0.0003507541213609,0.004307922831991
106,contributions,0.0014907050157839,0.0082412436785914
107,convention,4.384426517011575e-05,0.0157332833864019
108,cooperation,0.0002630655910206,0.0020603109196478
109,coordination,8.768853034023149e-05,0.0011238059561715
110,costs,0.0009645738337425,0.0003746019853905
111,countries,0.0039898281304805,0.004307922831991
112,country,0.0007453525078919,0.0131110694886682
113,cover,8.768853034023149e-05,0.0001873009926952
114,coverage,0.000394598386531,0.0001873009926952
115,criteria,0.0009645738337425,0.0001873009926952
116,cycle,0.0007453525078919,0.0003746019853905
117,damage,0.0001753770606804,0.0013111069488668
118,date,0.0003069098561908,0.0020603109196478
119,day,0.0028937215012276,0.0011238059561715
120,december,0.0012276394247632,0.0003746019853905
