,keyword,Relative_Frequency.12,Relative_Frequency
0,ability,0.0002960331557134,0.0001454545454545
1,absence,0.0001480165778567,0.0001454545454545
2,accelerate,7.400828892835997e-05,0.0001454545454545
3,accelerating,7.400828892835997e-05,0.0001454545454545
4,access,0.0006660746003552,0.0010181818181818
5,accordance,0.0005180580224985,0.0068363636363636
6,accountability,7.400828892835997e-05,0.0001454545454545
7,accounts,7.400828892835997e-05,0.0001454545454545
8,accuracy,0.0001480165778567,0.000290909090909
9,achievement,7.400828892835997e-05,0.0027636363636363
10,acknowledges,7.400828892835997e-05,0.0005818181818181
11,acquisition,7.400828892835997e-05,0.000290909090909
12,action,0.0008880994671403,0.0059636363636363
13,actions,0.0016281823564239,0.0040727272727272
14,activities,0.0048845470692717,0.0097454545454545
15,activity,0.0006660746003552,0.0088727272727272
16,actors,7.400828892835997e-05,0.0001454545454545
17,adaptation,7.400828892835997e-05,0.009890909090909
18,addition,0.0009621077560686,0.0010181818181818
19,address,0.0008880994671403,0.0016
20,adjustment,7.400828892835997e-05,0.0007272727272727
21,adjustments,0.0001480165778567,0.0059636363636363
22,adoption,0.0001480165778567,0.0020363636363636
23,advance,0.0001480165778567,0.000290909090909
24,advice,7.400828892835997e-05,0.0021818181818181
25,agreement,0.0011841326228537,0.0184727272727272
26,aims,0.0002960331557134,0.0001454545454545
27,ambition,0.0037004144464179,0.0026181818181818
28,amendments,7.400828892835997e-05,0.0001454545454545
29,amount,0.0005920663114268,0.0010181818181818
30,annual,0.0005920663114268,0.0008727272727272
31,application,7.400828892835997e-05,0.001890909090909
32,apply,7.400828892835997e-05,0.0001454545454545
33,applying,7.400828892835997e-05,0.0001454545454545
34,approach,0.0078448786264061,0.0048
35,approval,0.000222024866785,0.0021818181818181
36,areas,0.0037744227353463,0.0007272727272727
37,arrangements,7.400828892835997e-05,0.0017454545454545
38,assessment,0.0008140911782119,0.0011636363636363
39,assist,7.400828892835997e-05,0.000290909090909
40,assumptions,0.0007400828892835,0.0001454545454545
41,assurance,0.002072232089994,0.0001454545454545
42,authority,7.400828892835997e-05,0.000290909090909
43,availability,0.0001480165778567,0.0007272727272727
44,average,0.0007400828892835,0.0001454545454545
45,avoidance,7.400828892835997e-05,0.0005818181818181
46,awareness,7.400828892835997e-05,0.0001454545454545
47,balance,0.0004440497335701,0.0005818181818181
48,baseline,0.0005180580224985,0.0010181818181818
49,basis,0.0031083481349911,0.0023272727272727
50,behalf,7.400828892835997e-05,0.0001454545454545
51,behaviour,0.000222024866785,0.0001454545454545
52,benchmark,7.400828892835997e-05,0.0001454545454545
53,benefits,0.0005180580224985,0.000290909090909
54,biodiversity,0.0027383066903493,0.000290909090909
55,board,0.0006660746003552,0.0001454545454545
56,bodies,7.400828892835997e-05,0.0008727272727272
57,boundaries,0.0002960331557134,0.0001454545454545
58,building,0.0002960331557134,0.0001454545454545
59,business,0.0038484310242747,0.0004363636363636
60,businesses,0.0004440497335701,0.000290909090909
61,calculation,0.0002960331557134,0.000290909090909
62,capabilities,0.0003700414446417,0.000290909090909
63,capacity,0.0025162818235642,0.0007272727272727
64,carbon,0.0107312018946121,0.0008727272727272
65,case,7.400828892835997e-05,0.0004363636363636
66,categories,0.0003700414446417,0.000290909090909
67,centre,0.0003700414446417,0.0001454545454545
68,centres,7.400828892835997e-05,0.000290909090909
69,chair,7.400828892835997e-05,0.0005818181818181
70,challenges,0.0005920663114268,0.0001454545454545
71,change,0.0021462403789224,0.008290909090909
72,changes,0.0009621077560686,0.0001454545454545
73,chapter,0.0001480165778567,0.0133818181818181
74,chapters,7.400828892835997e-05,0.0004363636363636
75,choices,0.0001480165778567,0.0001454545454545
76,circumstances,0.000222024866785,0.001890909090909
77,clean,7.400828892835997e-05,0.0004363636363636
78,climate,0.0044404973357015,0.0096
79,coal,7.400828892835997e-05,0.0001454545454545
80,collaboration,0.0014061574896388,0.0008727272727272
81,commit,7.400828892835997e-05,0.0001454545454545
82,commitments,0.0006660746003552,0.000290909090909
83,committee,0.0011101243339253,0.0017454545454545
