,keyword,Relative_Frequency.34,Relative_Frequency
0,access,0.0004096308770652,0.0016857089342573
1,accordance,0.0013199217149879,0.005057126802772
2,account,0.0002730872513768,0.0054317287881625
3,accounting,0.0002730872513768,0.000749203970781
4,achieve,0.0001820581675845,0.0001873009926952
5,achievement,9.102908379227164e-05,0.000749203970781
6,act,0.0001365436256884,0.0003746019853905
7,action,0.0011378635474033,0.0080539426858962
8,actions,0.0002730872513768,0.0097396516201535
9,activities,0.0035956488097947,0.0029968158831241
10,activity,0.000364116335169,0.0001873009926952
11,adaptation,4.551454189613582e-05,0.0151713804083161
12,addition,0.0010923490055072,0.0005619029780857
13,address,0.0001820581675845,0.0009365049634763
14,adjustment,9.102908379227164e-05,0.0001873009926952
15,adopt,0.0001365436256884,0.0001873009926952
16,adoption,9.102908379227164e-05,0.0061809327589436
17,advice,0.0003186017932729,0.0029968158831241
18,agencies,9.102908379227164e-05,0.0005619029780857
19,agency,0.000364116335169,0.0003746019853905
20,agenda,0.0003186017932729,0.0009365049634763
21,agreement,0.0011833780892995,0.0460760442030342
22,agreements,0.0018205816758454,0.0003746019853905
23,amendments,4.551454189613582e-05,0.0001873009926952
24,amount,0.0005461745027536,0.0001873009926952
25,analysis,0.0005461745027536,0.0001873009926952
26,annex,0.001684038050157,0.0005619029780857
27,annexes,4.551454189613582e-05,0.000749203970781
28,application,0.0002730872513768,0.0003746019853905
29,appointment,4.551454189613582e-05,0.0003746019853905
30,approach,0.0019571253015338,0.0001873009926952
31,approaches,0.0001820581675845,0.0035587188612099
32,approval,0.000364116335169,0.0016857089342573
33,april,0.0003186017932729,0.0011238059561715
34,area,0.0010013199217149,0.0003746019853905
35,areas,0.0031860179327295,0.0005619029780857
36,arrangement,4.551454189613582e-05,0.0001873009926952
37,arrangements,4.551454189613582e-05,0.0029968158831241
38,articles,4.551454189613582e-05,0.0016857089342573
39,aspects,0.0004096308770652,0.0001873009926952
40,assembly,9.102908379227164e-05,0.0001873009926952
41,assess,0.0001820581675845,0.0003746019853905
42,assessment,0.0010923490055072,0.001498407941562
43,assessments,0.0001820581675845,0.0009365049634763
44,assistance,0.0005006599608574,0.000749203970781
45,attention,0.0001820581675845,0.0003746019853905
46,authorities,0.0005916890446497,0.0003746019853905
47,authority,9.102908379227164e-05,0.0003746019853905
48,availability,4.551454189613582e-05,0.0001873009926952
49,awareness,0.0005006599608574,0.0009365049634763
50,balance,0.0002275727094806,0.000749203970781
51,basis,0.0008192617541304,0.0029968158831241
52,behalf,9.102908379227164e-05,0.0001873009926952
53,being,4.551454189613582e-05,0.0001873009926952
54,benefit,0.0001365436256884,0.0001873009926952
55,benefits,0.0008192617541304,0.0009365049634763
56,biodiversity,0.0009102908379227,0.0001873009926952
57,bodies,0.0007282326703381,0.0046825248173815
58,body,0.0004096308770652,0.0058063307735531
59,build,0.0002730872513768,0.0001873009926952
60,building,0.0001820581675845,0.0005619029780857
61,burden,9.102908379227164e-05,0.000749203970781
62,calls,0.0001820581675845,0.0001873009926952
63,capabilities,0.0005916890446497,0.0011238059561715
64,capacity,0.0005916890446497,0.0022476119123431
65,carbon,9.102908379227164e-05,0.0003746019853905
66,case,0.0001820581675845,0.0001873009926952
67,cases,0.0004096308770652,0.0001873009926952
68,categories,0.0003186017932729,0.0003746019853905
69,ceremony,4.551454189613582e-05,0.0003746019853905
70,certification,0.0004096308770652,0.0001873009926952
71,challenges,0.0001820581675845,0.0003746019853905
72,champions,0.0001820581675845,0.000749203970781
73,change,9.102908379227164e-05,0.0097396516201535
74,channels,0.0001365436256884,0.0001873009926952
75,children,0.0007737472122343,0.0003746019853905
76,cities,0.000682718128442,0.0003746019853905
77,clarity,4.551454189613582e-05,0.0013111069488668
78,climate,0.0003186017932729,0.0116126615471062
79,collaboration,0.000364116335169,0.0003746019853905
80,collaboration,4.551454189613582e-05,0.0003746019853905
81,collective,0.0002730872513768,0.0001873009926952
82,commitment,0.0003186017932729,0.0001873009926952
83,committee,0.0009558053798188,0.0058063307735531
84,communication,0.0005461745027536,0.0013111069488668
85,communications,0.0002275727094806,0.0009365049634763
86,communities,0.0007282326703381,0.0011238059561715
87,compensation,0.0002275727094806,0.0001873009926952
88,compilation,4.551454189613582e-05,0.0001873009926952
89,compliance,0.002366756178599,0.0003746019853905
90,component,0.0002275727094806,0.0001873009926952
91,comprehensive,4.551454189613582e-05,0.0003746019853905
92,concept,9.102908379227164e-05,0.0001873009926952
93,concern,0.0001820581675845,0.000749203970781
94,concerns,0.0001365436256884,0.0001873009926952
95,conditions,0.0010923490055072,0.0001873009926952
96,conduct,0.0002730872513768,0.0005619029780857
97,conference,0.0003186017932729,0.0224761191234313
98,conservation,0.0001820581675845,0.0005619029780857
99,consideration,0.0001820581675845,0.0054317287881625
100,consistency,9.102908379227164e-05,0.0009365049634763
101,consultation,4.551454189613582e-05,0.000749203970781
102,consumption,0.0017295525920531,0.0001873009926952
103,contents,4.551454189613582e-05,0.0001873009926952
104,context,0.0001365436256884,0.001498407941562
105,contribute,0.0001365436256884,0.0001873009926952
106,contribution,0.000364116335169,0.004307922831991
107,contributions,0.0001820581675845,0.0082412436785914
108,convention,9.102908379227164e-05,0.0157332833864019
109,cooperation,0.0014564653406763,0.0020603109196478
110,costs,0.0008192617541304,0.0003746019853905
111,countries,0.000364116335169,0.004307922831991
112,country,0.000364116335169,0.0131110694886682
113,coverage,0.0001820581675845,0.0001873009926952
114,creation,0.0001820581675845,0.0001873009926952
115,criteria,0.0004096308770652,0.0001873009926952
116,cycle,0.0002730872513768,0.0003746019853905
117,damage,0.0005916890446497,0.0013111069488668
118,date,0.0003186017932729,0.0020603109196478
119,day,0.000682718128442,0.0011238059561715
120,december,0.0002730872513768,0.0003746019853905
121,decision,0.0001820581675845,0.0059936317662483
122,decisions,0.0002730872513768,0.0031841168758194
123,decrease,0.0001820581675845,0.0001873009926952
124,define,4.551454189613582e-05,0.0001873009926952
125,degradation,4.551454189613582e-05,0.0003746019853905
126,delivery,4.551454189613582e-05,0.0003746019853905
127,demonstrate,4.551454189613582e-05,0.0003746019853905
128,demonstration,4.551454189613582e-05,0.0001873009926952
129,deployment,0.0002730872513768,0.0003746019853905
130,design,0.0010468344636111,0.0001873009926952
131,detail,9.102908379227164e-05,0.0001873009926952
132,development,0.007737472122343,0.008615845663982
133,development,4.551454189613582e-05,0.008615845663982
134,dimensions,4.551454189613582e-05,0.0001873009926952
135,document,0.0001820581675845,0.0001873009926952
136,documents,0.0005461745027536,0.0001873009926952
137,draft,0.000364116335169,0.0005619029780857
138,drawn,0.0001365436256884,0.0001873009926952
139,earth,9.102908379227164e-05,0.0001873009926952
140,economies,9.102908379227164e-05,0.0001873009926952
141,ecosystems,0.0002275727094806,0.0001873009926952
142,education,0.0020026398434299,0.000749203970781
143,effect,0.0004096308770652,0.0011238059561715
144,effectiveness,0.0001365436256884,0.0009365049634763
145,effects,0.0001365436256884,0.0018730099269526
146,effort,0.0009102908379227,0.0003746019853905
147,efforts,0.0008192617541304,0.0074920397078104
148,election,9.102908379227164e-05,0.0001873009926952
149,emergency,0.0022757270948067,0.0001873009926952
150,emission,4.551454189613582e-05,0.0033714178685147
151,emissions,0.0020936689272222,0.0054317287881625
152,energy,0.0044149105639251,0.0005619029780857
153,engagement,0.0006372035865459,0.0003746019853905
154,engagements,4.551454189613582e-05,0.0001873009926952
155,enhance,0.0001820581675845,0.0033714178685147
156,enhanced,9.102908379227164e-05,0.000749203970781
157,enhancement,4.551454189613582e-05,0.0009365049634763
158,entities,0.0063265213235628,0.0016857089342573
159,entity,0.0002275727094806,0.0001873009926952
160,environment,4.551454189613582e-05,0.0011238059561715
161,environment,0.003686677893587,0.0011238059561715
162,environments,9.102908379227164e-05,0.0005619029780857
163,equity,0.0002275727094806,0.0011238059561715
164,establish,0.0001365436256884,0.0001873009926952
165,establishment,4.551454189613582e-05,0.0001873009926952
166,event,0.0005006599608574,0.0005619029780857
167,events,0.001365436256884,0.0009365049634763
168,examination,4.551454189613582e-05,0.0009365049634763
169,exchange,0.000364116335169,0.0005619029780857
170,executive,0.001365436256884,0.0016857089342573
171,exercise,0.0002730872513768,0.000749203970781
172,expenses,0.0004096308770652,0.0001873009926952
173,experience,0.000364116335169,0.000749203970781
174,expert,0.0001365436256884,0.001498407941562
175,experts,0.0004551454189613,0.0001873009926952
176,extension,0.0003186017932729,0.0001873009926952
177,extent,0.0001365436256884,0.0003746019853905
178,facilitate,4.551454189613582e-05,0.000749203970781
179,facilities,0.0027308725137681,0.0001873009926952
180,facility,0.0005006599608574,0.0011238059561715
181,features,4.551454189613582e-05,0.0001873009926952
182,february,0.0001365436256884,0.0001873009926952
183,fields,0.0008192617541304,0.0001873009926952
184,finance,0.0004096308770652,0.0028095148904289
185,financial,0.0003186017932729,0.0018730099269526
186,financing,0.0002275727094806,0.0001873009926952
187,findings,0.0002275727094806,0.0001873009926952
188,floor,0.0001365436256884,0.0001873009926952
189,flows,9.102908379227164e-05,0.0001873009926952
190,force,9.102908379227164e-05,0.0016857089342573
191,format,9.102908379227164e-05,0.0003746019853905
192,formats,4.551454189613582e-05,0.0001873009926952
193,forms,0.0001365436256884,0.0001873009926952
194,forum,0.0003186017932729,0.0001873009926952
195,framework,0.0015474944244686,0.0037460198539052
196,framework,4.551454189613582e-05,0.0037460198539052
197,frequency,0.0001820581675845,0.0001873009926952
198,function,0.0004551454189613,0.0001873009926952
199,functions,0.0003186017932729,0.001498407941562
200,fund,0.0004096308770652,0.0011238059561715
201,funds,0.000364116335169,0.0001873009926952
202,gap,4.551454189613582e-05,0.0001873009926952
203,gas,0.009057393837331,0.0035587188612099
204,gender,0.0002275727094806,0.0001873009926952
205,general,0.0010923490055072,0.0001873009926952
206,global,0.0004096308770652,0.0013111069488668
207,goal,0.0002730872513768,0.0018730099269526
208,goals,0.0005916890446497,0.0001873009926952
209,governance,0.0017295525920531,0.0001873009926952
210,government,0.0011833780892995,0.0001873009926952
211,green,9.102908379227164e-05,0.0005619029780857
212,greenhouse,0.0007282326703381,0.0039333208466004
213,group,0.0091484229211232,0.0044952238246862
214,groups,0.0004096308770652,0.000749203970781
215,growth,0.000364116335169,0.0001873009926952
216,guidance,0.0005916890446497,0.0041206218392957
217,guidelines,0.0004096308770652,0.0028095148904289
218,half,4.551454189613582e-05,0.0001873009926952
219,headquarters,0.0009102908379227,0.0001873009926952
220,health,0.0055072595694324,0.0005619029780857
221,hereinafter,4.551454189613582e-05,0.0003746019853905
222,hereinafter,4.551454189613582e-05,0.0003746019853905
223,house,4.551454189613582e-05,0.0001873009926952
224,ideas,9.102908379227164e-05,0.0001873009926952
225,impact,0.0015019798825724,0.0003746019853905
226,impacts,0.0006372035865459,0.0018730099269526
227,implementation,0.0009558053798188,0.0157332833864019
228,importance,0.0001820581675845,0.0029968158831241
229,improve,4.551454189613582e-05,0.0001873009926952
230,improvement,0.0006372035865459,0.0003746019853905
231,incentives,4.551454189613582e-05,0.0005619029780857
232,include,0.0001365436256884,0.0003746019853905
233,increase,0.0008192617541304,0.0013111069488668
234,inform,4.551454189613582e-05,0.000749203970781
235,information,4.551454189613582e-05,0.0080539426858962
236,information,0.0040052796868599,0.0080539426858962
237,initiative,0.0002730872513768,0.0009365049634763
238,initiatives,0.0019116107596377,0.0013111069488668
239,innovation,4.551454189613582e-05,0.0001873009926952
240,innovation,0.0021391834691183,0.0001873009926952
241,input,4.551454189613582e-05,0.0003746019853905
242,inputs,4.551454189613582e-05,0.0001873009926952
243,institutions,0.0009558053798188,0.0016857089342573
244,insurance,0.0008192617541304,0.0005619029780857
245,integration,0.0001365436256884,0.0022476119123431
246,integrity,0.0004096308770652,0.0011238059561715
247,international,0.0011833780892995,0.0016857089342573
248,introduction,0.0001365436256884,0.0001873009926952
249,island,0.0001365436256884,0.000749203970781
250,issue,9.102908379227164e-05,0.0001873009926952
251,issues,0.0010468344636111,0.0001873009926952
252,january,0.0001365436256884,0.0001873009926952
253,jobs,0.0004096308770652,0.0001873009926952
254,knowledge,0.0003186017932729,0.001498407941562
255,launch,0.0002275727094806,0.0001873009926952
256,least,4.551454189613582e-05,0.000749203970781
257,lessons,9.102908379227164e-05,0.0013111069488668
258,level,0.0008647762960265,0.0016857089342573
259,levels,0.0005916890446497,0.0028095148904289
260,liability,0.0002730872513768,0.0001873009926952
261,line,0.0009102908379227,0.0003746019853905
262,loss,0.0001365436256884,0.0013111069488668
263,losses,9.102908379227164e-05,0.0001873009926952
264,maintain,0.0001820581675845,0.0001873009926952
265,maintenance,0.0002730872513768,0.0001873009926952
266,manage,4.551454189613582e-05,0.0001873009926952
267,management,0.01342678985936,0.0013111069488668
268,manner,0.0002730872513768,0.0022476119123431
269,map,0.0003186017932729,0.0001873009926952
270,march,0.0004096308770652,0.0001873009926952
271,matter,0.0001365436256884,0.0003746019853905
272,matters,0.000364116335169,0.0013111069488668
273,may,0.0001820581675845,0.0005619029780857
274,means,4.551454189613582e-05,0.0001873009926952
275,measurement,0.0001365436256884,0.0003746019853905
276,measures,0.0011378635474033,0.0016857089342573
277,mechanism,0.0002275727094806,0.0058063307735531
278,mechanisms,0.000364116335169,0.0001873009926952
279,meet,0.0002275727094806,0.0001873009926952
280,meeting,0.0010013199217149,0.0140475744521445
281,meetings,0.0005461745027536,0.0020603109196478
282,member,0.0004096308770652,0.0028095148904289
283,members,0.0009102908379227,0.0003746019853905
284,membership,0.0001820581675845,0.0001873009926952
285,methodologies,4.551454189613582e-05,0.0011238059561715
286,methodology,0.0004096308770652,0.0003746019853905
287,methods,9.102908379227164e-05,0.0001873009926952
288,metrics,4.551454189613582e-05,0.0001873009926952
289,mitigation,4.551454189613582e-05,0.009365049634763
290,months,0.0001365436256884,0.0005619029780857
291,nations,9.102908379227164e-05,0.0026222138977336
292,nature,0.0007282326703381,0.0003746019853905
293,need,4.551454189613582e-05,0.0024349129050383
294,needs,0.000364116335169,0.0026222138977336
295,network,0.0009102908379227,0.0009365049634763
296,network,4.551454189613582e-05,0.0009365049634763
297,networks,9.102908379227164e-05,0.0001873009926952
298,new,0.0004096308770652,0.0005619029780857
299,non-state,4.551454189613582e-05,0.0003746019853905
300,note,4.551454189613582e-05,0.0001873009926952
